INSTANCE_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
5149312,2.25E+06,44.75,44.685,0,1,50,0.01,97,8603,0.011275137,0.065209811,0.081715681,3.81264065,0.072164949,0,0.072164949,0,0.31538832,0.02517763,0.108974359,0,0,0.165504056,0.00232477,0.005463211,3.0063836,0.057886784,0.011158898,0,0.011158898,0,0,0.268041237,11.1868,0.240397646,31.1087,0.293497806,1.93268741,0.281914063,0.877710819,0.085594641,0.20591879,10.9677,0.244465705,40.5929,0.503515811,0.413046801,0.209254061,0.659341581,0.754115234
5149444,10693.5,0.015,0.0134307,0,1,50,0.01,177,1748,0.101258581,0.01430206,0.033180778,3.12342004,0.02259887,0,0.02259887,0,0.387585812,0.104043268,0.45,0,0,0.334158537,0.00228833,0.014874142,2.76130275,0.30778032,0.049528759,0.1196314,0.034897025,0,0.016949153,0.146892655,10.184,0.321351776,80.7981,0.239307446,1.2845011,0.221770851,0.863997475,0.059862505,0.287621473,8.3991,0.325728988,163.6079,0.422799832,0.427714245,0.333384217,0.467099623,0.682151003
5150540,3458,0,0.00260997,0,1,50,0.01,500,2000,0.25,0.001,0.011,2.61634434,0.006,0,0.006,0,0.485333333,0.183986448,1,0,1,0.396463248,0.0005,0.0075,2.29423999,0.518,0.011706,0.279600662,0.002,0,0,0.264,11.3658,0.414504852,287.3512,0.233306829,0.871034169,0.219721906,0.853040648,0.035449225,0.387578005,10.0219,0.330346269,825.1134,0.342900831,0.368601761,0.410585374,0.337700533,0.614343802
5150673,53839.5,0.04,0.0407409,0,1,50,0.01,700,2800,0.25,0.001071429,0.008214286,2.60294985,0.004285714,0,0.004285714,0,0.502380952,0.180119324,1,0,1,0.427007177,0,0.005,2.33063967,0.496785714,0.008414286,0.274495433,0.002142857,0,0,0.024285714,19.7408,0.278606376,409.7428,0.22898,0.845307805,0.215172377,0.854895243,0.02987094,0.339522305,16.2367,0.23729511,1375.0295,0.328671653,0.355553938,0.381758186,0.315745714,0.577324751
5149313,4.59E+06,92.085,93.1444,0,1,50,0.01,97,8603,0.011275137,0.064396141,0.079274672,3.95027771,0.072164949,0,0.072164949,0,0.312532173,0.027291209,0.120521173,0,0,0.176191784,0.002092293,0.005579449,3.00462639,0.053934674,0.011158898,0,0.011158898,0,0,0.298969072,11.1369,0.243282075,31.0744,0.292103227,1.92754495,0.276806501,0.876907223,0.085143373,0.207676449,10.8716,0.245027057,40.8701,0.498730705,0.406944503,0.211898086,0.65937732,0.75004336
5149445,164812,0.215,0.210306,0,1,50,0.01,177,1748,0.101258581,0.012585812,0.030892449,3.1305994,0.02259887,0,0.02259887,0,0.370423341,0.096294005,0.470588235,0,0,0.277374899,0.002860412,0.01201373,2.56644132,0.305491991,0.049632187,0.109275771,0.033180778,0,0.011299435,0.310734463,11.066,0.282332834,79.5495,0.235868662,1.29111885,0.220350326,0.865528529,0.058942105,0.268414064,9.2398,0.286878261,160.7223,0.418790503,0.425057187,0.313063825,0.466088889,0.669301961
5150541,12526.5,0.01,0.00904591,0,1,50,0.01,500,2000,0.25,0.002,0.0115,2.60719067,0.006,0,0.006,0,0.498666667,0.189733975,1,0,1,0.408292218,0.0005,0.007,2.29720907,0.504,0.011718,0.2735834,0.004,0.002,0.016,0.24,13.3477,0.329513155,274.5724,0.227443097,0.901376124,0.210754444,0.858725831,0.033757198,0.352917748,11.4532,0.27470087,810.8725,0.342131512,0.371299183,0.384283878,0.334001267,0.588324358
5150674,7584.5,0.01,0.00566451,0,1,50,0.01,700,2800,0.25,0.001428571,0.008571429,2.63333245,0.004285714,0,0.004285714,0,0.505,0.179422457,1,0,1,0.414066023,0.000357143,0.005357143,2.25884734,0.484642857,0.008423469,0.284904608,0.002857143,0,0,0.115714286,16.5905,0.346695082,428.5363,0.227766975,0.815599583,0.215729676,0.847793118,0.030725465,0.377274403,14.1048,0.273514179,1386.9958,0.325364837,0.353637553,0.408630743,0.316479143,0.554468381
5149314,4.05E+06,80.595,81.4063,0,1,50,0.01,97,8603,0.011275137,0.066255957,0.079623387,3.83144805,0.072164949,0,0.072164949,0,0.313262815,0.023895538,0.097402597,0,0,0.139814366,0.002673486,0.006044403,2.89892057,0.059397885,0.011158898,0,0.011158898,0,0,0.268041237,11.2783,0.236519539,31.1766,0.292890788,1.92591781,0.28231269,0.877173365,0.085760402,0.204795615,11.11,0.237780508,40.9477,0.506914213,0.414508461,0.206709011,0.659303093,0.759655749
5149446,25865.5,0.03,0.0337473,0,1,50,0.01,177,1748,0.101258581,0.01430206,0.034324943,3.26042208,0.02259887,0,0.02259887,0,0.368707094,0.102362765,0.533333333,0,0,0.322009354,0.00228833,0.012585812,2.66342606,0.293478261,0.049296048,0.125690948,0.032608696,0,0.016949153,0.254237288,11.2265,0.281524732,79.0034,0.237942265,1.29816114,0.223645724,0.86678743,0.058634974,0.264717525,9.4532,0.285577183,160.8291,0.423881144,0.427854895,0.306550269,0.466425047,0.685545415
5149578,1.16E+06,60.28,60.2822,0,1,50,0.01,61,10980,0.005555556,0.125318761,0.137249545,3.90633863,0.131147541,2.12E-16,0.131147541,0,0.272404372,0.019287903,0.072340426,0,0,0.134405154,0.002823315,0.005100182,2.82601423,0.030601093,0.005464481,0,0.005464481,0,0,0.295081967,8.5511,0.258726009,16.6603,0.34095523,2.25241686,0.331754488,0.886473043,0.106614348,0.186387581,8.3381,0.259918157,20.0608,0.541742728,0.41694931,0.19560668,0.720248634,0.785305472
5150542,13485.5,0.01,0.0101659,0,1,50,0.01,500,2000,0.25,0.0005,0.012,2.60369116,0.006,0,0.006,0,0.499666667,0.185072381,1,0,1,0.377577368,0.0005,0.007,2.18894556,0.4885,0.011726,0.277874993,0.001,0,0,0.13,13.585,0.34145899,280.3242,0.230859957,0.883900391,0.214580872,0.85347464,0.035060706,0.356067534,11.5683,0.292544281,835.0807,0.344868006,0.379273473,0.388414418,0.3368048,0.583873422
5150675,7429.5,0.01,0.00569589,0,1,50,0.01,900,3600,0.25,0.000833333,0.006944444,2.63296897,0.003333333,0,0.003333333,0,0.495925926,0.184976771,1,0,1,0.412712244,0,0.003888889,2.29038711,0.496388889,0.00657716,0.282445418,0.001666667,0,0,0.013333333,16.7109,0.390099199,586.4373,0.229843057,0.776532241,0.223821818,0.85024534,0.02725523,0.409471607,14.8667,0.276609941,1988.5627,0.311820982,0.338361015,0.430370535,0.313110444,0.553474806
5149315,4.03E+06,80,80.467,0,1,50,0.01,97,8603,0.011275137,0.065907242,0.077414855,3.90811625,0.072164949,0,0.072164949,0,0.309011807,0.028652284,0.124802528,0,0,0.165105278,0.00232477,0.005811926,2.96832323,0.055097059,0.011158898,0,0.011158898,0,0,0.216494845,11.0363,0.24343446,31.3624,0.29583056,1.92326087,0.280754423,0.877647058,0.085011177,0.208912807,10.8472,0.247098819,40.7097,0.500238394,0.409558511,0.212365785,0.660301375,0.750766141
5149447,9698,0.01,0.0128944,0,1,50,0.01,177,1748,0.101258581,0.013157895,0.033180778,3.16241686,0.02259887,0,0.02259887,0,0.376144165,0.096545874,0.434782609,0,0,0.302616863,0.00228833,0.013157895,2.554856,0.289473684,0.049321905,0.125543125,0.030892449,0,0.011299435,0.118644068,11.4098,0.273480567,79.2116,0.235253958,1.29227196,0.220291382,0.865905372,0.058325078,0.262224221,9.6227,0.28116859,160.7386,0.417077663,0.428828022,0.303770562,0.466475518,0.667947846
5150543,12610,0.01,0.0092068,0,1,50,0.01,500,2000,0.25,0.0015,0.0105,2.5929911,0.006,0,0.006,0,0.479,0.176936598,1,0,1,0.401717747,0,0.0075,2.2782906,0.4995,0.01174,0.271323801,0.003,0,0.026,0.412,13.2181,0.345303343,283.4728,0.225877738,0.87395624,0.21099574,0.850302298,0.03564942,0.363787532,11.2907,0.289344669,840.4676,0.341032261,0.368635729,0.394954536,0.333763533,0.577350695
5150676,83181,0.06,0.0639175,0,1,50,0.01,900,3600,0.25,0.000833333,0.006388889,2.63147421,0.003333333,0,0.003333333,0,0.508148148,0.18504694,1,0,1,0.399771884,0,0.004166667,2.29127167,0.504166667,0.006571605,0.281346846,0.001666667,0,0.001111111,0.021111111,24.2042,0.267746683,562.4134,0.222933275,0.792597792,0.213575081,0.848785122,0.027286056,0.349690928,19.5283,0.226304309,2051.5837,0.312919407,0.338725818,0.39499793,0.306900481,0.532363748
5149316,1.08E+07,215.96,216.639,0,1,50,0.01,97,8603,0.011275137,0.064628618,0.077879809,3.93859087,0.072164949,0,0.072164949,0,0.312133641,0.030541094,0.126717557,0,0,0.175925041,0.002557247,0.005695688,2.97722061,0.052423573,0.011158898,0,0.011158898,0,0,0.144329897,10.9187,0.243525719,31.2243,0.29286918,1.92768767,0.278820673,0.877915734,0.085046272,0.209376552,10.6829,0.249784135,40.8693,0.497969003,0.409639764,0.21300574,0.659562543,0.751087393
5149448,67587,0.085,0.0862805,0,1,50,0.01,177,1748,0.101258581,0.013157895,0.031464531,3.0891667,0.02259887,0,0.02259887,0,0.375286041,0.099003718,0.45,0,0,0.304082522,0.00228833,0.013729977,2.61527604,0.303203661,0.049645115,0.115085864,0.033180778,0,0.005649718,0.214689266,10.4625,0.300854969,80.0001,0.239414542,1.29472655,0.22448091,0.866102752,0.057924544,0.279804695,8.659,0.315540341,162.6269,0.420782559,0.42742529,0.325586308,0.468909228,0.681635363
5150544,4590.5,0,0.00331267,0,1,50,0.01,500,2000,0.25,0.0015,0.012,2.62443322,0.006,0,0.006,0,0.504666667,0.181469792,1,0,1,0.399885071,0,0.007,2.28991599,0.505,0.0117,0.284860396,0.003,0,0.01,0.27,11.5301,0.401140968,287.2507,0.231676673,0.871610393,0.218329461,0.852299065,0.03572613,0.386137615,10.2115,0.316854014,831.076,0.340463752,0.365624995,0.407906945,0.334334,0.630257469
5150677,11483,0.01,0.00879871,0,1,50,0.01,900,3600,0.25,0.000555556,0.006944444,2.6256562,0.003333333,0,0.003333333,0,0.492592593,0.181432733,1,0,1,0.399894678,0,0.004166667,2.28792216,0.502777778,0.006588889,0.281546229,0.001111111,0,0.001111111,0.024444444,20.3687,0.336873791,580.7365,0.232981577,0.777967925,0.222817475,0.848463963,0.027254907,0.379506107,17.2258,0.255140023,2046.6769,0.31346507,0.339127707,0.412518513,0.310353593,0.543474831
5149317,4.10E+06,81.65,81.9818,0,1,50,0.01,97,8603,0.011275137,0.064396141,0.077996048,3.96125092,0.072164949,0,0.072164949,0,0.311934375,0.027204584,0.114551084,0,0,0.157412828,0.002789725,0.005579449,3.03261058,0.056491921,0.011158898,0,0.011158898,0,0,0.298969072,11.1891,0.240501657,31.2351,0.296381819,1.92119542,0.281671519,0.875786151,0.086493452,0.207297963,10.9488,0.241900859,40.8986,0.499467627,0.41216962,0.210787755,0.659250172,0.750089392
5149449,4169,0.01,0.00544559,0,1,50,0.01,177,1748,0.101258581,0.014874142,0.034324943,3.1871858,0.02259887,0,0.02259887,0,0.371853547,0.092973842,0.459459459,0,0,0.280922084,0.001144165,0.013157895,2.54423414,0.300915332,0.049276655,0.11773326,0.03375286,0,0,0.310734463,10.196,0.325589618,80.8618,0.242791097,1.28553338,0.223512843,0.863891302,0.060298793,0.288314036,8.4445,0.335878063,163.2062,0.413602676,0.424091864,0.333922072,0.466639548,0.673601779
5150545,11293,0.01,0.00831125,0,1,50,0.01,500,2000,0.25,0.0015,0.011,2.6097348,0.006,0,0.006,0,0.506666667,0.18840727,1,0,1,0.409771911,0,0.0085,2.29762719,0.506,0.011726,0.275720468,0.003,0,0.002,0.286,13.0627,0.369606085,285.2902,0.230930049,0.86995223,0.215324673,0.848992448,0.036669453,0.367985492,11.4445,0.29777749,836.5452,0.343681886,0.370233276,0.393254574,0.3292618,0.604594582
5149318,1.48E+06,29.37,29.5749,0,1,50,0.01,97,8603,0.011275137,0.066720911,0.079972103,3.88511176,0.072164949,0,0.072164949,0,0.312930705,0.0270896,0.125203252,0,0,0.180403851,0.002673486,0.005928165,3.10347103,0.05742183,0.011158898,0,0.011158898,0,0,0.298969072,11.0865,0.243752286,31.2156,0.29496459,1.92946993,0.280559319,0.87736901,0.085311785,0.207795058,10.9006,0.244209916,40.5689,0.500337916,0.411911756,0.208864491,0.660048454,0.751827246
5150678,70118.5,0.06,0.0530417,0,1,50,0.01,900,3600,0.25,0.000833333,0.007777778,2.65940023,0.003333333,0,0.003333333,0,0.505740741,0.183844661,1,0,1,0.404265979,0,0.005277778,2.29472551,0.507222222,0.006556173,0.29309011,0.001666667,0,0.002222222,0.191111111,23.716,0.27485389,560.9332,0.227186069,0.796490945,0.217766902,0.849404859,0.027405465,0.35243227,19.3458,0.226100666,2034.2922,0.311538655,0.337355063,0.395880868,0.298142481,0.520142157
5149319,4.50E+07,900.01,906.25,0,1,50,0.01,97,8603,0.011275137,0.064861095,0.077996048,3.95638564,0.072164949,0,0.072164949,0,0.312864283,0.028321293,0.13220339,0,0,0.172376836,0.002092293,0.00627688,3.09128452,0.058700453,0.011158898,0,0.011158898,0,0,0.237113402,11.1857,0.240137024,31.3287,0.294065309,1.91721832,0.283935206,0.876490525,0.086802127,0.206120765,11.036,0.243260917,40.6387,0.503603033,0.412087318,0.207585885,0.659614433,0.752921508
5150546,4758,0,0.00355051,0,1,50,0.01,500,2000,0.25,0.0015,0.0115,2.64069135,0.006,0,0.006,0,0.505333333,0.186839129,1,0,1,0.411341678,0,0.0065,2.27989985,0.4895,0.011734,0.282422609,0.003,0,0.006,0.23,11.4761,0.387387277,284.7371,0.228834676,0.877323862,0.216279743,0.85412297,0.034914466,0.383838145,10.0485,0.309310298,819.9771,0.338745391,0.36911133,0.408934361,0.3381232,0.612898959
5150679,10338.5,0.01,0.00788585,0,1,50,0.01,900,3600,0.25,0.000555556,0.006666667,2.64992238,0.003333333,0,0.003333333,0,0.504444444,0.181981528,1,0,1,0.393952633,0,0.003888889,2.25578366,0.495555556,0.006581481,0.28544937,0.001111111,0.001111111,0.005555556,0.24,19.2852,0.342320977,579.2973,0.226175221,0.779521141,0.21844713,0.84835794,0.027059753,0.388352448,16.438,0.261259157,2013.7522,0.313022205,0.340231118,0.419027239,0.309602037,0.545697077
5149450,7867.5,0.01,0.0105441,0,1,50,0.01,177,1748,0.101258581,0.01201373,0.032036613,3.18550573,0.02259887,0,0.02259887,0,0.372139588,0.098989695,0.5,0,0,0.298735926,0.00228833,0.012585812,2.62921027,0.296910755,0.049477046,0.124102085,0.029748284,0,0,0.259887006,10.5247,0.300396231,80.4773,0.237790691,1.28670743,0.224354587,0.864589466,0.059104518,0.278991496,8.7549,0.31330879,162.7031,0.42303962,0.432767573,0.323119089,0.466275141,0.659364603
5150547,5100.5,0,0.00374971,0,1,50,0.01,500,2000,0.25,0.001,0.0125,2.57714914,0.006,0,0.006,0,0.505666667,0.180607119,1,0,1,0.409483872,0,0.0075,2.24482828,0.4745,0.011744,0.269959502,0.002,0,0.02,0.208,12.3154,0.375783351,285.9567,0.228480555,0.870226976,0.216077552,0.851221951,0.035359517,0.375292217,10.7406,0.310381179,831.6007,0.338976288,0.367259805,0.401435214,0.337571867,0.577334517
5149451,6840.5,0.01,0.00889754,0,1,50,0.01,177,1748,0.101258581,0.014874142,0.033180778,3.11196806,0.02259887,0,0.02259887,0,0.376144165,0.098709853,0.454545455,0,0,0.264416588,0.003432494,0.012585812,2.49737743,0.306636156,0.049270191,0.116834749,0.03375286,0,0,0.406779661,10.5619,0.311052733,80.2354,0.241765992,1.28918198,0.224236491,0.864973213,0.058885876,0.279187508,8.772,0.31653971,162.1471,0.424929891,0.427141453,0.323543539,0.468672693,0.661574492
5150548,10603,0.01,0.00769896,0,1,50,0.01,500,2000,0.25,0.001,0.0105,2.6363931,0.006,0,0.006,0,0.507,0.184619551,1,0,1,0.418663853,0,0.008,2.32192654,0.5055,0.01172,0.283086206,0.002,0,0.006,0.098,14.2629,0.349086237,283.4698,0.234945918,0.87343776,0.218828521,0.848702704,0.037292324,0.352267535,12.1054,0.293929942,849.8853,0.34557951,0.366536756,0.386598884,0.325944933,0.590256077
5150680,10136.5,0.01,0.00750457,0,1,50,0.01,900,3600,0.25,0.000833333,0.007222222,2.61957095,0.003333333,0,0.003333333,0,0.497407407,0.19272564,1,0,1,0.397559216,0,0.003888889,2.26531181,0.494722222,0.00657963,0.277646803,0.001666667,0,0,0.033333333,17.2745,0.378636217,581.0845,0.228028016,0.781931523,0.221218991,0.851700413,0.026350491,0.40277699,15.215,0.269330247,1997.8503,0.312838712,0.338387313,0.425775029,0.314744593,0.539030477
5149320,1.12E+06,22.36,22.3683,0,1,50,0.01,97,8603,0.011275137,0.067883297,0.078809718,3.80374327,0.072164949,0,0.072164949,0,0.316816393,0.027552203,0.132376396,0,0,0.152411037,0.002673486,0.005811926,2.91379067,0.056840637,0.011158898,0,0.011158898,0,0,0.216494845,11.1292,0.241478079,31.3789,0.293754095,1.91794141,0.28243394,0.875527883,0.086128192,0.208315472,10.9016,0.24699719,40.6924,0.506083955,0.411318552,0.210241001,0.659550859,0.751906013
5149452,8653,0.01,0.0111614,0,1,50,0.01,177,1748,0.101258581,0.013157895,0.032608696,3.17800717,0.02259887,0,0.02259887,0,0.375858124,0.101071513,0.481481481,0,0,0.290705287,0.00228833,0.013157895,2.60040949,0.306064073,0.049593401,0.120679711,0.033180778,0,0.005649718,0.412429379,10.2734,0.305963457,80.0783,0.237759814,1.2933034,0.221253038,0.866254268,0.05852246,0.282448278,8.5173,0.312504305,162.5899,0.420341632,0.431367644,0.327501216,0.467897175,0.684249888
5150549,14566.5,0.01,0.0106814,0,1,50,0.01,500,2000,0.25,0.0015,0.013,2.63808927,0.006,0,0.006,0,0.500333333,0.188243545,1,0,1,0.390311575,0.0005,0.0075,2.26526291,0.514,0.011726,0.283215281,0.003,0,0.004,0.206,13.0572,0.340291455,279.1221,0.226940661,0.889402653,0.213097196,0.855219843,0.03499411,0.360974058,11.2739,0.286406615,818.1487,0.340782336,0.367369165,0.39019158,0.336909067,0.65425465
5150681,11253.5,0.01,0.00842896,0,1,50,0.01,900,3600,0.25,0.000833333,0.006388889,2.62998393,0.003333333,0,0.003333333,0,0.497222222,0.185164873,1,0,1,0.41620447,0,0.003888889,2.27942736,0.485833333,0.006571605,0.28323158,0.001666667,0,0.002222222,0.013333333,17.7981,0.376982829,590.7841,0.228269489,0.767712976,0.220317486,0.847146408,0.027099977,0.402735521,15.6459,0.27454654,2022.8378,0.314384981,0.335249553,0.426302002,0.310218704,0.531666069
5149321,6.99E+06,140.205,140.232,0,1,50,0.01,97,8603,0.011275137,0.064628618,0.077996048,3.93319656,0.072164949,0,0.072164949,0,0.316583916,0.024886923,0.108661417,0,0,0.171893268,0.002905963,0.00709055,2.94171573,0.059165407,0.011158898,0,0.011158898,0,0,0.216494845,11.3033,0.237979202,31.0317,0.295195896,1.93387328,0.281085291,0.8782661,0.085434514,0.203234881,11.0123,0.242948209,40.4079,0.500315918,0.405156343,0.209168598,0.659123024,0.748876359
5149453,5940.5,0.01,0.00771683,0,1,50,0.01,177,1748,0.101258581,0.013157895,0.034897025,3.13447145,0.02259887,0,0.02259887,0,0.369279176,0.107088112,0.5,0,0,0.289706345,0.002860412,0.011441648,2.51143311,0.281464531,0.049477046,0.120576704,0.032608696,0,0,0.220338983,10.1395,0.328318559,80.5603,0.241187909,1.29193709,0.222521747,0.86469312,0.058971964,0.288299094,8.325,0.335467667,163.6743,0.418304804,0.429595009,0.333030274,0.468510358,0.665015253
5150682,21473.5,0.025,0.016572,0,1,50,0.01,900,3600,0.25,0.000833333,0.006666667,2.64693478,0.003333333,0,0.003333333,0,0.502962963,0.183495225,1,0,1,0.399168284,0,0.004166667,2.247798,0.488333333,0.006573457,0.288104847,0.001666667,0,0,0.152222222,22.6178,0.310266818,574.7743,0.229598753,0.780675521,0.2199006,0.846082188,0.02845841,0.364779918,18.8438,0.24046153,2051.4163,0.314912251,0.34335369,0.402563171,0.30242537,0.529030663
5149322,675914,13.535,13.742,0,1,50,0.01,97,8603,0.011275137,0.064279902,0.079739626,3.97696986,0.072164949,0,0.072164949,0,0.308380797,0.030432843,0.15,0,0,0.178589565,0.001976055,0.006160642,3.00063972,0.053004766,0.011158898,0,0.011158898,0,0,0.298969072,10.9559,0.248752448,31.2942,0.297130345,1.92676672,0.283644416,0.877080027,0.085984614,0.209777434,10.6673,0.25240653,41.0447,0.506799933,0.414967492,0.216124222,0.659824742,0.753570553
5149454,11948,0.015,0.0159011,0,1,50,0.01,177,1748,0.101258581,0.010869565,0.030892449,3.05725698,0.02259887,0,0.02259887,0,0.371281465,0.106224189,0.476190476,0,0,0.309769792,0.001716247,0.011441648,2.61640656,0.291762014,0.04948351,0.111115238,0.029176201,0,0.016949153,0.372881356,10.2611,0.310492199,79.9964,0.236420094,1.29677149,0.22073077,0.866496883,0.05892665,0.283076135,8.5385,0.317782308,162.2915,0.417454099,0.426807541,0.326637196,0.4674371,0.665901486
5150550,9333.5,0.01,0.00680795,0,1,50,0.01,500,2000,0.25,0.0015,0.0125,2.66887048,0.006,0,0.006,0,0.493,0.185202131,1,0,1,0.423796476,0,0.008,2.28752896,0.485,0.011678,0.292957451,0.003,0,0.018,0.376,13.1481,0.339670594,280.1436,0.227957394,0.884843803,0.214378197,0.853875289,0.035236453,0.360536802,11.285,0.281929104,825.5365,0.342794822,0.367883329,0.391394614,0.3297424,0.610254739
5150683,15199.5,0.01,0.0117531,0,1,50,0.01,900,3600,0.25,0.000277778,0.006666667,2.68603955,0.003333333,0,0.003333333,0,0.497962963,0.200182615,1,0,1,0.431744406,0,0.003888889,2.33656407,0.494444444,0.006577778,0.298588844,0.000555556,0,0.003333333,0.138888889,17.7229,0.358637466,577.9588,0.229545222,0.785858352,0.22149028,0.851684464,0.026469427,0.398481734,15.7174,0.26393859,1990.7762,0.314937913,0.336058478,0.421882826,0.312034889,0.545885844
5149323,4.49E+07,900.01,905.178,0,1,50,0.01,97,8603,0.011275137,0.06683715,0.078461002,3.94910009,0.072164949,0,0.072164949,0,0.312233274,0.024346879,0.106109325,0,0,0.152099407,0.002789725,0.006044403,2.92674136,0.058351738,0.011158898,0,0.011158898,0,0,0.206185567,11.2693,0.23693336,31.2205,0.294204857,1.91628983,0.283644377,0.876467392,0.085588757,0.204792092,11.1252,0.242426664,40.085,0.497106324,0.408031348,0.207583462,0.658642955,0.751485324
5149455,2461,0,0.00319509,0,1,50,0.01,177,1748,0.101258581,0.013729977,0.032608696,3.15005265,0.02259887,0,0.02259887,0,0.379004577,0.105934333,0.461538462,0,0,0.283269834,0.001716247,0.012585812,2.55355901,0.309496568,0.049367154,0.11622551,0.035469108,0,0.005649718,0.333333333,8.8712,0.361805401,81.2342,0.242234431,1.2986487,0.22386778,0.866777974,0.05827391,0.31328318,7.2073,0.374158784,164.8634,0.416668041,0.430217324,0.361747362,0.470998682,0.678731479
5150551,6792.5,0.005,0.00498605,0,1,50,0.01,500,2000,0.25,0.0015,0.012,2.64428074,0.006,0,0.006,0,0.502666667,0.196150846,1,0,1,0.389373371,0.0005,0.007,2.25314524,0.504,0.011696,0.291358085,0.003,0.002,0.016,0.146,12.0384,0.379028329,284.9442,0.227490078,0.875557778,0.214261625,0.85274843,0.035362645,0.377813692,10.7275,0.304130655,827.0347,0.340023566,0.36566774,0.399384501,0.330911933,0.61825483
5150684,24738,0.02,0.0187267,0,1,50,0.01,900,3600,0.25,0.000555556,0.006388889,2.6553412,0.003333333,0,0.003333333,0,0.507037037,0.190789541,1,0,1,0.409720815,0,0.004444444,2.30996229,0.509444444,0.006578395,0.286973428,0.001111111,0,0.002222222,0.067777778,21.1946,0.302547177,561.9952,0.226321053,0.799960424,0.217153492,0.853176678,0.026188675,0.367623078,17.7947,0.242070706,2019.8421,0.317219695,0.34437371,0.40366009,0.308340778,0.556808139
