INST_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
5152004,13385.5,0.01,0.0101408,0,1,50.0000,0.010000,900,3600,0.25,0.00111111111,0.00694444444,2.62432271,0.00333333333,0,0.00333333333,0,0.495925926,0.184537317,1,0,1,0.418263843,0,0.00388888889,2.32030444,0.506944444,0.00657530864,0.280821606,0.00222222222,0,0.00111111111,0.0877777778,20.2693,0.320517262,573.9942,0.228437176,0.786236952,0.219390271,0.849223341,0.0270036332,0.379291728,16.9903,0.245557253,2011.3988,0.310214056,0.335552314,0.414512364,0.306467185,0.547920035
5152004,19045.5,0.01,0.0153827,0,1,60.0000,0.010000,900,3600,0.25,0.00111111111,0.00694444444,2.62432271,0.00333333333,0,0.00333333333,0,0.495925926,0.184537317,1,0,1,0.418263843,0,0.00388888889,2.32030444,0.506944444,0.00657530864,0.280821606,0.00222222222,0,0.00111111111,0.0877777778,20.2693,0.320517262,573.9942,0.228437176,0.786236952,0.219390271,0.849223341,0.0270036332,0.379291728,16.9903,0.245557253,2011.3988,0.310214056,0.335552314,0.414512364,0.306467185,0.547920035
5152007,2.42281e+08,146.445,154.001,0,1,10.0000,0.010000,400,1700,0.235294118,0.00352941176,0.0147058824,2.67306516,0.0075,0,0.0075,0,0.501960784,0.166761681,0.8,0,1,0.437553906,0.000588235294,0.00941176471,2.37844539,0.491176471,0.0145558824,0.287211033,0.00647058824,0,0.005,0.26,13.7207,0.310597023,217.3595,0.22528079,0.955430854,0.207325467,0.856767278,0.0392006809,0.32702115,11.7145,0.276988945,602.8659,0.359603053,0.385349973,0.361715161,0.324594083,0.593802735
5152007,4.27468e+07,28.24,25.6307,0,1,20.0000,0.010000,400,1700,0.235294118,0.00352941176,0.0147058824,2.67306516,0.0075,0,0.0075,0,0.501960784,0.166761681,0.8,0,1,0.437553906,0.000588235294,0.00941176471,2.37844539,0.491176471,0.0145558824,0.287211033,0.00647058824,0,0.005,0.26,13.7207,0.310597023,217.3595,0.22528079,0.955430854,0.207325467,0.856767278,0.0392006809,0.32702115,11.7145,0.276988945,602.8659,0.359603053,0.385349973,0.361715161,0.324594083,0.593802735
5152007,4.63166e+06,3.125,3.00484,0,1,30.0000,0.010000,400,1700,0.235294118,0.00352941176,0.0147058824,2.67306516,0.0075,0,0.0075,0,0.501960784,0.166761681,0.8,0,1,0.437553906,0.000588235294,0.00941176471,2.37844539,0.491176471,0.0145558824,0.287211033,0.00647058824,0,0.005,0.26,13.7207,0.310597023,217.3595,0.22528079,0.955430854,0.207325467,0.856767278,0.0392006809,0.32702115,11.7145,0.276988945,602.8659,0.359603053,0.385349973,0.361715161,0.324594083,0.593802735
5152007,78067,0.055,0.0552031,0,1,40.0000,0.010000,400,1700,0.235294118,0.00352941176,0.0147058824,2.67306516,0.0075,0,0.0075,0,0.501960784,0.166761681,0.8,0,1,0.437553906,0.000588235294,0.00941176471,2.37844539,0.491176471,0.0145558824,0.287211033,0.00647058824,0,0.005,0.26,13.7207,0.310597023,217.3595,0.22528079,0.955430854,0.207325467,0.856767278,0.0392006809,0.32702115,11.7145,0.276988945,602.8659,0.359603053,0.385349973,0.361715161,0.324594083,0.593802735
5152007,24469,0.02,0.0185908,0,1,50.0000,0.010000,400,1700,0.235294118,0.00352941176,0.0147058824,2.67306516,0.0075,0,0.0075,0,0.501960784,0.166761681,0.8,0,1,0.437553906,0.000588235294,0.00941176471,2.37844539,0.491176471,0.0145558824,0.287211033,0.00647058824,0,0.005,0.26,13.7207,0.310597023,217.3595,0.22528079,0.955430854,0.207325467,0.856767278,0.0392006809,0.32702115,11.7145,0.276988945,602.8659,0.359603053,0.385349973,0.361715161,0.324594083,0.593802735
5152007,43142,0.035,0.0343629,0,1,60.0000,0.010000,400,1700,0.235294118,0.00352941176,0.0147058824,2.67306516,0.0075,0,0.0075,0,0.501960784,0.166761681,0.8,0,1,0.437553906,0.000588235294,0.00941176471,2.37844539,0.491176471,0.0145558824,0.287211033,0.00647058824,0,0.005,0.26,13.7207,0.310597023,217.3595,0.22528079,0.955430854,0.207325467,0.856767278,0.0392006809,0.32702115,11.7145,0.276988945,602.8659,0.359603053,0.385349973,0.361715161,0.324594083,0.593802735
5152008,3.76093e+06,2.28,2.36739,0,1,10.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0141176471,2.63601065,0.0075,0,0.0075,0,0.505098039,0.188057599,1,0,1,0.400913578,0.000588235294,0.00941176471,2.33554887,0.504705882,0.0144235294,0.261487637,0.00588235294,0,0.0025,0.4125,11.5048,0.34735023,220.7575,0.220927159,0.950291789,0.204604753,0.85733646,0.0381233259,0.358437735,9.8486,0.305729806,596.1557,0.354608755,0.382553853,0.389661685,0.334868667,0.589625372
5152008,1.05009e+06,0.675,0.648041,0,1,20.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0141176471,2.63601065,0.0075,0,0.0075,0,0.505098039,0.188057599,1,0,1,0.400913578,0.000588235294,0.00941176471,2.33554887,0.504705882,0.0144235294,0.261487637,0.00588235294,0,0.0025,0.4125,11.5048,0.34735023,220.7575,0.220927159,0.950291789,0.204604753,0.85733646,0.0381233259,0.358437735,9.8486,0.305729806,596.1557,0.354608755,0.382553853,0.389661685,0.334868667,0.589625372
5152008,89717,0.06,0.0571315,0,1,30.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0141176471,2.63601065,0.0075,0,0.0075,0,0.505098039,0.188057599,1,0,1,0.400913578,0.000588235294,0.00941176471,2.33554887,0.504705882,0.0144235294,0.261487637,0.00588235294,0,0.0025,0.4125,11.5048,0.34735023,220.7575,0.220927159,0.950291789,0.204604753,0.85733646,0.0381233259,0.358437735,9.8486,0.305729806,596.1557,0.354608755,0.382553853,0.389661685,0.334868667,0.589625372
5152008,11469.5,0.01,0.00793452,0,1,40.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0141176471,2.63601065,0.0075,0,0.0075,0,0.505098039,0.188057599,1,0,1,0.400913578,0.000588235294,0.00941176471,2.33554887,0.504705882,0.0144235294,0.261487637,0.00588235294,0,0.0025,0.4125,11.5048,0.34735023,220.7575,0.220927159,0.950291789,0.204604753,0.85733646,0.0381233259,0.358437735,9.8486,0.305729806,596.1557,0.354608755,0.382553853,0.389661685,0.334868667,0.589625372
5152008,6410.5,0.01,0.0048124,0,1,50.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0141176471,2.63601065,0.0075,0,0.0075,0,0.505098039,0.188057599,1,0,1,0.400913578,0.000588235294,0.00941176471,2.33554887,0.504705882,0.0144235294,0.261487637,0.00588235294,0,0.0025,0.4125,11.5048,0.34735023,220.7575,0.220927159,0.950291789,0.204604753,0.85733646,0.0381233259,0.358437735,9.8486,0.305729806,596.1557,0.354608755,0.382553853,0.389661685,0.334868667,0.589625372
5152008,4954.5,0.005,0.00380194,0,1,60.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0141176471,2.63601065,0.0075,0,0.0075,0,0.505098039,0.188057599,1,0,1,0.400913578,0.000588235294,0.00941176471,2.33554887,0.504705882,0.0144235294,0.261487637,0.00588235294,0,0.0025,0.4125,11.5048,0.34735023,220.7575,0.220927159,0.950291789,0.204604753,0.85733646,0.0381233259,0.358437735,9.8486,0.305729806,596.1557,0.354608755,0.382553853,0.389661685,0.334868667,0.589625372
5152009,1.41132e+08,83.435,91.7603,0,1,10.0000,0.010000,400,1700,0.235294118,0.00235294118,0.0188235294,2.71344587,0.0075,0,0.0075,0,0.497254902,0.182205949,1,0,1,0.423574007,0,0.00882352941,2.36778752,0.494705882,0.0144970588,0.292018791,0.00470588235,0,0.0025,0.42,14.0612,0.313328055,219.0184,0.226460898,0.946368489,0.208388079,0.855384012,0.0395334846,0.324750247,11.9931,0.282260075,605.2074,0.355774199,0.38926585,0.359995056,0.326604417,0.603063473
5152009,983446,0.59,0.633566,0,1,20.0000,0.010000,400,1700,0.235294118,0.00235294118,0.0188235294,2.71344587,0.0075,0,0.0075,0,0.497254902,0.182205949,1,0,1,0.423574007,0,0.00882352941,2.36778752,0.494705882,0.0144970588,0.292018791,0.00470588235,0,0.0025,0.42,14.0612,0.313328055,219.0184,0.226460898,0.946368489,0.208388079,0.855384012,0.0395334846,0.324750247,11.9931,0.282260075,605.2074,0.355774199,0.38926585,0.359995056,0.326604417,0.603063473
5152009,162150,0.105,0.10687,0,1,30.0000,0.010000,400,1700,0.235294118,0.00235294118,0.0188235294,2.71344587,0.0075,0,0.0075,0,0.497254902,0.182205949,1,0,1,0.423574007,0,0.00882352941,2.36778752,0.494705882,0.0144970588,0.292018791,0.00470588235,0,0.0025,0.42,14.0612,0.313328055,219.0184,0.226460898,0.946368489,0.208388079,0.855384012,0.0395334846,0.324750247,11.9931,0.282260075,605.2074,0.355774199,0.38926585,0.359995056,0.326604417,0.603063473
5152009,21897,0.015,0.0145555,0,1,40.0000,0.010000,400,1700,0.235294118,0.00235294118,0.0188235294,2.71344587,0.0075,0,0.0075,0,0.497254902,0.182205949,1,0,1,0.423574007,0,0.00882352941,2.36778752,0.494705882,0.0144970588,0.292018791,0.00470588235,0,0.0025,0.42,14.0612,0.313328055,219.0184,0.226460898,0.946368489,0.208388079,0.855384012,0.0395334846,0.324750247,11.9931,0.282260075,605.2074,0.355774199,0.38926585,0.359995056,0.326604417,0.603063473
5152009,5121.5,0.005,0.00369261,0,1,50.0000,0.010000,400,1700,0.235294118,0.00235294118,0.0188235294,2.71344587,0.0075,0,0.0075,0,0.497254902,0.182205949,1,0,1,0.423574007,0,0.00882352941,2.36778752,0.494705882,0.0144970588,0.292018791,0.00470588235,0,0.0025,0.42,14.0612,0.313328055,219.0184,0.226460898,0.946368489,0.208388079,0.855384012,0.0395334846,0.324750247,11.9931,0.282260075,605.2074,0.355774199,0.38926585,0.359995056,0.326604417,0.603063473
5152009,4425,0,0.00344173,0,1,60.0000,0.010000,400,1700,0.235294118,0.00235294118,0.0188235294,2.71344587,0.0075,0,0.0075,0,0.497254902,0.182205949,1,0,1,0.423574007,0,0.00882352941,2.36778752,0.494705882,0.0144970588,0.292018791,0.00470588235,0,0.0025,0.42,14.0612,0.313328055,219.0184,0.226460898,0.946368489,0.208388079,0.855384012,0.0395334846,0.324750247,11.9931,0.282260075,605.2074,0.355774199,0.38926585,0.359995056,0.326604417,0.603063473
5152011,1.49854e+09,900.01,889.97,1,1,10.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0141176471,2.64246179,0.0075,0,0.0075,0,0.487843137,0.189269474,0.818181818,0,1,0.385292897,0.000588235294,0.00823529412,2.2993637,0.503529412,0.0145411765,0.269541965,0.00588235294,0,0.0175,0.3225,13.2735,0.309922492,215.9092,0.223778869,0.96355895,0.207209091,0.86113512,0.0375492942,0.328029698,11.0879,0.279504529,597.1737,0.355045974,0.380753496,0.367552484,0.330297333,0.611126887
5152011,8.78339e+06,5.18,5.73898,0,1,20.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0141176471,2.64246179,0.0075,0,0.0075,0,0.487843137,0.189269474,0.818181818,0,1,0.385292897,0.000588235294,0.00823529412,2.2993637,0.503529412,0.0145411765,0.269541965,0.00588235294,0,0.0175,0.3225,13.2735,0.309922492,215.9092,0.223778869,0.96355895,0.207209091,0.86113512,0.0375492942,0.328029698,11.0879,0.279504529,597.1737,0.355045974,0.380753496,0.367552484,0.330297333,0.611126887
5152011,3.35439e+06,2.18,2.16336,0,1,30.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0141176471,2.64246179,0.0075,0,0.0075,0,0.487843137,0.189269474,0.818181818,0,1,0.385292897,0.000588235294,0.00823529412,2.2993637,0.503529412,0.0145411765,0.269541965,0.00588235294,0,0.0175,0.3225,13.2735,0.309922492,215.9092,0.223778869,0.96355895,0.207209091,0.86113512,0.0375492942,0.328029698,11.0879,0.279504529,597.1737,0.355045974,0.380753496,0.367552484,0.330297333,0.611126887
5152011,392696,0.235,0.269664,0,1,40.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0141176471,2.64246179,0.0075,0,0.0075,0,0.487843137,0.189269474,0.818181818,0,1,0.385292897,0.000588235294,0.00823529412,2.2993637,0.503529412,0.0145411765,0.269541965,0.00588235294,0,0.0175,0.3225,13.2735,0.309922492,215.9092,0.223778869,0.96355895,0.207209091,0.86113512,0.0375492942,0.328029698,11.0879,0.279504529,597.1737,0.355045974,0.380753496,0.367552484,0.330297333,0.611126887
5152011,185581,0.14,0.138789,0,1,50.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0141176471,2.64246179,0.0075,0,0.0075,0,0.487843137,0.189269474,0.818181818,0,1,0.385292897,0.000588235294,0.00823529412,2.2993637,0.503529412,0.0145411765,0.269541965,0.00588235294,0,0.0175,0.3225,13.2735,0.309922492,215.9092,0.223778869,0.96355895,0.207209091,0.86113512,0.0375492942,0.328029698,11.0879,0.279504529,597.1737,0.355045974,0.380753496,0.367552484,0.330297333,0.611126887
5152011,232954,0.185,0.180235,0,1,60.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0141176471,2.64246179,0.0075,0,0.0075,0,0.487843137,0.189269474,0.818181818,0,1,0.385292897,0.000588235294,0.00823529412,2.2993637,0.503529412,0.0145411765,0.269541965,0.00588235294,0,0.0175,0.3225,13.2735,0.309922492,215.9092,0.223778869,0.96355895,0.207209091,0.86113512,0.0375492942,0.328029698,11.0879,0.279504529,597.1737,0.355045974,0.380753496,0.367552484,0.330297333,0.611126887
5152012,9.51178e+08,618.5,598.482,0,1,10.0000,0.010000,400,1700,0.235294118,0.00176470588,0.0152941176,2.70334154,0.0075,0,0.0075,0,0.511372549,0.179105875,1,0,1,0.405352394,0.000588235294,0.01,2.35460628,0.524705882,0.0145470588,0.289827468,0.00352941176,0,0,0.2625,13.4284,0.302108673,217.0357,0.220072419,0.956514793,0.203443739,0.858038853,0.0387849221,0.329597574,11.3082,0.27344856,597.2186,0.357000986,0.381482955,0.367161574,0.331312083,0.61364574
5152012,3.10781e+06,2.04,2.18312,0,1,20.0000,0.010000,400,1700,0.235294118,0.00176470588,0.0152941176,2.70334154,0.0075,0,0.0075,0,0.511372549,0.179105875,1,0,1,0.405352394,0.000588235294,0.01,2.35460628,0.524705882,0.0145470588,0.289827468,0.00352941176,0,0,0.2625,13.4284,0.302108673,217.0357,0.220072419,0.956514793,0.203443739,0.858038853,0.0387849221,0.329597574,11.3082,0.27344856,597.2186,0.357000986,0.381482955,0.367161574,0.331312083,0.61364574
5152012,757227,0.525,0.48378,0,1,30.0000,0.010000,400,1700,0.235294118,0.00176470588,0.0152941176,2.70334154,0.0075,0,0.0075,0,0.511372549,0.179105875,1,0,1,0.405352394,0.000588235294,0.01,2.35460628,0.524705882,0.0145470588,0.289827468,0.00352941176,0,0,0.2625,13.4284,0.302108673,217.0357,0.220072419,0.956514793,0.203443739,0.858038853,0.0387849221,0.329597574,11.3082,0.27344856,597.2186,0.357000986,0.381482955,0.367161574,0.331312083,0.61364574
5152012,11724,0.01,0.00773402,0,1,40.0000,0.010000,400,1700,0.235294118,0.00176470588,0.0152941176,2.70334154,0.0075,0,0.0075,0,0.511372549,0.179105875,1,0,1,0.405352394,0.000588235294,0.01,2.35460628,0.524705882,0.0145470588,0.289827468,0.00352941176,0,0,0.2625,13.4284,0.302108673,217.0357,0.220072419,0.956514793,0.203443739,0.858038853,0.0387849221,0.329597574,11.3082,0.27344856,597.2186,0.357000986,0.381482955,0.367161574,0.331312083,0.61364574
5152012,14038,0.01,0.0103732,0,1,50.0000,0.010000,400,1700,0.235294118,0.00176470588,0.0152941176,2.70334154,0.0075,0,0.0075,0,0.511372549,0.179105875,1,0,1,0.405352394,0.000588235294,0.01,2.35460628,0.524705882,0.0145470588,0.289827468,0.00352941176,0,0,0.2625,13.4284,0.302108673,217.0357,0.220072419,0.956514793,0.203443739,0.858038853,0.0387849221,0.329597574,11.3082,0.27344856,597.2186,0.357000986,0.381482955,0.367161574,0.331312083,0.61364574
5152012,9620,0.005,0.00764736,0,1,60.0000,0.010000,400,1700,0.235294118,0.00176470588,0.0152941176,2.70334154,0.0075,0,0.0075,0,0.511372549,0.179105875,1,0,1,0.405352394,0.000588235294,0.01,2.35460628,0.524705882,0.0145470588,0.289827468,0.00352941176,0,0,0.2625,13.4284,0.302108673,217.0357,0.220072419,0.956514793,0.203443739,0.858038853,0.0387849221,0.329597574,11.3082,0.27344856,597.2186,0.357000986,0.381482955,0.367161574,0.331312083,0.61364574
5152013,1.44302e+09,900.01,950.709,1,1,10.0000,0.010000,400,1700,0.235294118,0.00176470588,0.0129411765,2.63687766,0.0075,0,0.0075,0,0.506666667,0.1859467,1,0,1,0.38346647,0,0.00882352941,2.34553119,0.525294118,0.0145205882,0.265384374,0.00352941176,0,0.0425,0.17,15.7243,0.286098669,216.9,0.228801252,0.948532379,0.207367562,0.855455132,0.0393484224,0.304059267,13.1217,0.262241706,612.2276,0.359852822,0.390495372,0.346108327,0.327015083,0.593462394
5152013,2.58774e+08,161.965,162.547,0,1,20.0000,0.010000,400,1700,0.235294118,0.00176470588,0.0129411765,2.63687766,0.0075,0,0.0075,0,0.506666667,0.1859467,1,0,1,0.38346647,0,0.00882352941,2.34553119,0.525294118,0.0145205882,0.265384374,0.00352941176,0,0.0425,0.17,15.7243,0.286098669,216.9,0.228801252,0.948532379,0.207367562,0.855455132,0.0393484224,0.304059267,13.1217,0.262241706,612.2276,0.359852822,0.390495372,0.346108327,0.327015083,0.593462394
5152013,4.05675e+06,2.595,2.65145,0,1,30.0000,0.010000,400,1700,0.235294118,0.00176470588,0.0129411765,2.63687766,0.0075,0,0.0075,0,0.506666667,0.1859467,1,0,1,0.38346647,0,0.00882352941,2.34553119,0.525294118,0.0145205882,0.265384374,0.00352941176,0,0.0425,0.17,15.7243,0.286098669,216.9,0.228801252,0.948532379,0.207367562,0.855455132,0.0393484224,0.304059267,13.1217,0.262241706,612.2276,0.359852822,0.390495372,0.346108327,0.327015083,0.593462394
5152013,361946,0.245,0.249298,0,1,40.0000,0.010000,400,1700,0.235294118,0.00176470588,0.0129411765,2.63687766,0.0075,0,0.0075,0,0.506666667,0.1859467,1,0,1,0.38346647,0,0.00882352941,2.34553119,0.525294118,0.0145205882,0.265384374,0.00352941176,0,0.0425,0.17,15.7243,0.286098669,216.9,0.228801252,0.948532379,0.207367562,0.855455132,0.0393484224,0.304059267,13.1217,0.262241706,612.2276,0.359852822,0.390495372,0.346108327,0.327015083,0.593462394
5152013,63447.5,0.045,0.0437605,0,1,50.0000,0.010000,400,1700,0.235294118,0.00176470588,0.0129411765,2.63687766,0.0075,0,0.0075,0,0.506666667,0.1859467,1,0,1,0.38346647,0,0.00882352941,2.34553119,0.525294118,0.0145205882,0.265384374,0.00352941176,0,0.0425,0.17,15.7243,0.286098669,216.9,0.228801252,0.948532379,0.207367562,0.855455132,0.0393484224,0.304059267,13.1217,0.262241706,612.2276,0.359852822,0.390495372,0.346108327,0.327015083,0.593462394
5152013,182654,0.135,0.142654,0,1,60.0000,0.010000,400,1700,0.235294118,0.00176470588,0.0129411765,2.63687766,0.0075,0,0.0075,0,0.506666667,0.1859467,1,0,1,0.38346647,0,0.00882352941,2.34553119,0.525294118,0.0145205882,0.265384374,0.00352941176,0,0.0425,0.17,15.7243,0.286098669,216.9,0.228801252,0.948532379,0.207367562,0.855455132,0.0393484224,0.304059267,13.1217,0.262241706,612.2276,0.359852822,0.390495372,0.346108327,0.327015083,0.593462394
5152015,1.51012e+09,900.01,948.88,1,1,10.0000,0.010000,450,1912,0.235355649,0.00209205021,0.0125523013,2.65200498,0.00666666667,0,0.00666666667,0,0.503835425,0.182585223,1,0,1,0.404855087,0.000523012552,0.00836820084,2.32003181,0.493723849,0.0129521153,0.272913,0.00418410042,0.00222222222,0.0422222222,0.186666667,16.4721,0.278778817,248.7491,0.22443852,0.934187474,0.206399131,0.855850489,0.0370957879,0.312600686,13.3911,0.26203004,732.6729,0.348667296,0.379043545,0.359913243,0.319507852,0.566976906
5152015,1.53646e+09,900.01,885.06,1,1,20.0000,0.010000,450,1912,0.235355649,0.00209205021,0.0125523013,2.65200498,0.00666666667,0,0.00666666667,0,0.503835425,0.182585223,1,0,1,0.404855087,0.000523012552,0.00836820084,2.32003181,0.493723849,0.0129521153,0.272913,0.00418410042,0.00222222222,0.0422222222,0.186666667,16.4721,0.278778817,248.7491,0.22443852,0.934187474,0.206399131,0.855850489,0.0370957879,0.312600686,13.3911,0.26203004,732.6729,0.348667296,0.379043545,0.359913243,0.319507852,0.566976906
5152015,2.9585e+08,182.05,192.989,0,1,30.0000,0.010000,450,1912,0.235355649,0.00209205021,0.0125523013,2.65200498,0.00666666667,0,0.00666666667,0,0.503835425,0.182585223,1,0,1,0.404855087,0.000523012552,0.00836820084,2.32003181,0.493723849,0.0129521153,0.272913,0.00418410042,0.00222222222,0.0422222222,0.186666667,16.4721,0.278778817,248.7491,0.22443852,0.934187474,0.206399131,0.855850489,0.0370957879,0.312600686,13.3911,0.26203004,732.6729,0.348667296,0.379043545,0.359913243,0.319507852,0.566976906
5152015,5.57975e+06,3.82,3.91586,0,1,40.0000,0.010000,450,1912,0.235355649,0.00209205021,0.0125523013,2.65200498,0.00666666667,0,0.00666666667,0,0.503835425,0.182585223,1,0,1,0.404855087,0.000523012552,0.00836820084,2.32003181,0.493723849,0.0129521153,0.272913,0.00418410042,0.00222222222,0.0422222222,0.186666667,16.4721,0.278778817,248.7491,0.22443852,0.934187474,0.206399131,0.855850489,0.0370957879,0.312600686,13.3911,0.26203004,732.6729,0.348667296,0.379043545,0.359913243,0.319507852,0.566976906
5152015,252147,0.185,0.190274,0,1,50.0000,0.010000,450,1912,0.235355649,0.00209205021,0.0125523013,2.65200498,0.00666666667,0,0.00666666667,0,0.503835425,0.182585223,1,0,1,0.404855087,0.000523012552,0.00836820084,2.32003181,0.493723849,0.0129521153,0.272913,0.00418410042,0.00222222222,0.0422222222,0.186666667,16.4721,0.278778817,248.7491,0.22443852,0.934187474,0.206399131,0.855850489,0.0370957879,0.312600686,13.3911,0.26203004,732.6729,0.348667296,0.379043545,0.359913243,0.319507852,0.566976906
5152015,384455,0.32,0.305455,0,1,60.0000,0.010000,450,1912,0.235355649,0.00209205021,0.0125523013,2.65200498,0.00666666667,0,0.00666666667,0,0.503835425,0.182585223,1,0,1,0.404855087,0.000523012552,0.00836820084,2.32003181,0.493723849,0.0129521153,0.272913,0.00418410042,0.00222222222,0.0422222222,0.186666667,16.4721,0.278778817,248.7491,0.22443852,0.934187474,0.206399131,0.855850489,0.0370957879,0.312600686,13.3911,0.26203004,732.6729,0.348667296,0.379043545,0.359913243,0.319507852,0.566976906
5152016,1.4992e+09,900.01,980.638,1,1,10.0000,0.010000,450,1912,0.235355649,0.00156903766,0.0120292887,2.70898483,0.00666666667,0,0.00666666667,0,0.492677824,0.190916769,1,0,1,0.399015896,0,0.00941422594,2.31004528,0.49790795,0.0129567643,0.289592177,0.00313807531,0,0.00444444444,0.228888889,15.6968,0.281949244,244.5918,0.227109752,0.954862502,0.209636692,0.860435059,0.03594761,0.316501526,12.9814,0.256424409,715.6054,0.350187383,0.377334501,0.359553635,0.323895185,0.563275352
