INST_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
90534,21851,0.02,0.017559,0,1,10.0000,0.010000,1476,11316,0.130434783,0.00132555673,0.00159066808,0.502320921,0.00141392718,0.279508497,0.00406504065,0.104732439,1,0.00297905995,0.888888889,0.97826087,0.97826087,0.0255030685,0.00123718628,0.00150229763,0.502320921,0.97826087,0.00132555673,0.0255030685,0.00123718628,0,0.514905149,0.974254743,33.072,0.161576473,1259.229,0.217435884,2.2826831,0.227934435,0.988573978,0.00244903989,0.197007163,23.685418,0.195464494,3830.80664,0.320225335,0.368636389,0.279655094,0.425762444,0.685725265
90540,6620.5,0.01,0.00525591,0,1,10.0000,0.010000,984,7544,0.130434783,0.0019883351,0.00225344645,0.487176561,0.00212089077,0.279508497,0.00609756098,0.104732439,1,0.00287748081,0.882352941,0.97826087,0.97826087,0.0244173291,0.00185577943,0.00212089077,0.487176561,0.97826087,0.0019883351,0.0244173291,0.00185577943,0,0.282520325,0.970528455,24.0889,0.173064146,708.3135,0.217317465,2.69464466,0.2245361,0.989635186,0.0028770099,0.178470492,17.197,0.209089,2017.9202,0.336614163,0.389229429,0.265098753,0.466845325,0.725750618
90552,19380,0.015,0.0147141,0,1,10.0000,0.010000,1290,9890,0.130434783,0.00151668352,0.00171890799,0.500836476,0.00161779575,0.279508497,0.00465116279,0.104732439,1,0.00293467399,0.882352941,0.97826087,0.97826087,0.0249029123,0.00141557128,0.00161779575,0.500836476,0.97826087,0.00151668352,0.0249029123,0.00141557128,0,0.251162791,0.629457364,30.143,0.164186735,1042.3956,0.220543408,2.40615193,0.231499871,0.988941982,0.00260830275,0.188487661,21.5878,0.196065428,3104.7395,0.325950994,0.372447848,0.272288207,0.438515478,0.683048866
90565,81907.5,0.07,0.0630926,0,1,10.0000,0.010000,2322,17802,0.130434783,0.000786428491,0.00101112235,0.496274737,0.000898775418,0.279508497,0.00258397933,0.104732439,1,0.00307271283,0.888888889,0.97826087,0.97826087,0.0258087669,0.000730255028,0.000954948882,0.496274737,0.97826087,0.000842601955,0.0258087669,0.000730255028,0,0.214900947,0.660637382,46.6288,0.146023058,2418.2113,0.204643939,1.86265295,0.220374352,0.987360757,0.00199963979,0.221094896,32.4603275,0.186777128,8007.57336,0.295567699,0.336305452,0.305912782,0.385891272,0.609443292
90567,3989.5,0,0.00304119,0,1,10.0000,0.010000,624,4784,0.130434783,0.0029264214,0.00355351171,0.489037287,0.00334448161,0.279508497,0.00961538462,0.104732439,1,0.00316825659,0.882352941,0.97826087,0.97826087,0.026148818,0.0027173913,0.00334448161,0.489037287,0.97826087,0.00313545151,0.026148818,0.0027173913,0,0.636217949,0.96474359,16.2643,0.193526696,379.6853,0.216325261,3.17986435,0.221377103,0.990632503,0.00348920914,0.167462601,11.6711,0.236684629,964.5293,0.368162391,0.412279669,0.255923315,0.514971474,0.839947639
90572,24045.5,0.02,0.0176278,0,1,10.0000,0.010000,1086,8326,0.130434783,0.0018015854,0.00204179678,0.454245848,0.00192169109,0.279508497,0.00552486188,0.104732439,1,0.00273908635,0.882352941,0.97826087,0.97826087,0.0232423905,0.0016814797,0.00192169109,0.454245848,0.97826087,0.0018015854,0.0232423905,0.0016814797,0,0.105893186,0.711786372,25.5345,0.173656339,817.517,0.217156772,2.5775224,0.222845063,0.989153323,0.00279084255,0.187654455,18.1295,0.213525011,2367.3952,0.33176531,0.386414943,0.273898311,0.457514733,0.745052786
90582,5706.5,0.005,0.00453599,0,1,10.0000,0.010000,876,6716,0.130434783,0.0022334723,0.00268016677,0.498174134,0.00238237046,0.279508497,0.00684931507,0.104732439,1,0.00300581514,0.888888889,0.97826087,0.97826087,0.0258787714,0.00208457415,0.00253126861,0.498174134,0.97826087,0.0022334723,0.0258787714,0.00208457415,0,0.577625571,0.823059361,22.2246,0.175428577,598.2855,0.218176227,2.83933774,0.224513527,0.990047513,0.00303100388,0.17112292,15.9344,0.211377849,1668.5908,0.347922842,0.394987101,0.257792603,0.478668075,0.750512857
90589,7199.5,0.01,0.00556066,0,1,10.0000,0.010000,1176,9016,0.130434783,0.00166370896,0.00188553682,0.509137344,0.00177462289,0.279508497,0.00510204082,0.104732439,1,0.00296938586,0.882352941,0.97826087,0.97826087,0.0251976315,0.00155279503,0.00177462289,0.509137344,0.97826087,0.00166370896,0.0251976315,0.00155279503,0,0.37414966,0.971938776,27.0557,0.172910082,917.1611,0.215265989,2.48965595,0.22597551,0.988969725,0.00272638245,0.191555388,19.2756,0.208157604,2675.3118,0.332302528,0.377505941,0.276667742,0.447372676,0.729973855
90608,24274,0.02,0.0180748,0,1,10.0000,0.010000,1692,12972,0.130434783,0.00107924761,0.00131051496,0.493264415,0.00123342584,0.279508497,0.00354609929,0.104732439,1,0.00299247846,0.882352941,0.97826087,0.97826087,0.0251081192,0.0010021585,0.00123342584,0.493264415,0.97826087,0.00115633673,0.0251081192,0.0010021585,0,0.127068558,0.849881797,35.5452,0.158370456,1540.1898,0.208620798,2.13252788,0.22023677,0.98796617,0.00229455505,0.210888629,25.2483121,0.197599915,4775.08777,0.3129603,0.356341427,0.293151071,0.413168656,0.659072742
90612,9059.5,0.01,0.00723886,0,1,10.0000,0.010000,1062,8142,0.130434783,0.00184229919,0.00208793908,0.461547534,0.00196511914,0.279508497,0.00564971751,0.104732439,1,0.00276984876,0.882352941,0.97826087,0.97826087,0.0235035492,0.00171947924,0.00196511914,0.461547534,0.97826087,0.00184229919,0.0235035492,0.00171947924,0,0,0,25.5751,0.169202925,790.5153,0.21766462,2.60730574,0.225679283,0.989395654,0.00279764015,0.181999908,18.2233,0.207167189,2278.2176,0.334931824,0.387803701,0.268397368,0.457088575,0.711115169
90615,16030,0.015,0.0125974,0,1,10.0000,0.010000,1710,13110,0.130434783,0.00106788711,0.00129672006,0.470898511,0.00122044241,0.279508497,0.00350877193,0.104732439,1,0.00290306973,0.882352941,0.97826087,0.97826087,0.0243432248,0.000991609458,0.00122044241,0.470898511,0.97826087,0.00114416476,0.0243432248,0.000991609458,0,0.166081871,0.62748538,36.5599,0.15848893,1566.5537,0.214226395,2.1219224,0.225474515,0.988057286,0.00232397297,0.207398668,25.8376543,0.195981885,4898.23873,0.310501187,0.356151984,0.29131262,0.412159942,0.677852237
90622,21793,0.02,0.0160204,0,1,10.0000,0.010000,972,7452,0.130434783,0.00201288245,0.0025496511,0.443767094,0.00214707461,0.279508497,0.00617283951,0.104732439,1,0.00300363972,0.894736842,0.97826087,0.97826087,0.0267077872,0.00187869028,0.00241545894,0.443767094,0.97826087,0.00201288245,0.0267077872,0.00187869028,0,0.25308642,0.734567901,23.5417,0.173288277,698.1395,0.213262361,2.69488893,0.222363124,0.989539368,0.00288542097,0.180856376,16.9577,0.209197109,1948.8881,0.33759735,0.390880457,0.265073346,0.468275754,0.710649531
90636,7110.5,0.01,0.00550357,0,1,10.0000,0.010000,834,6394,0.130434783,0.00234594933,0.00265874257,0.5116869,0.00250234595,0.279508497,0.0071942446,0.104732439,1,0.002980042,0.882352941,0.97826087,0.97826087,0.0252881081,0.00218955271,0.00250234595,0.5116869,0.97826087,0.00234594933,0.0252881081,0.00218955271,0,0.707434053,0.966426859,20.5486,0.184222187,564.5091,0.215872202,2.86108947,0.221455008,0.989905361,0.00312831435,0.177208155,14.631,0.224147299,1537.1026,0.34646099,0.40722737,0.265365427,0.482320344,0.736423473
90651,21902,0.02,0.0169863,0,1,10.0000,0.010000,1632,12512,0.130434783,0.0011988491,0.00143861893,0.505009074,0.00127877238,0.279508497,0.00367647059,0.104732439,1,0.00304060981,0.888888889,0.97826087,0.97826087,0.0261968416,0.00111892583,0.00135869565,0.505009074,0.97826087,0.0011988491,0.0261968416,0.00111892583,0,0.210171569,0.974264706,35.5489,0.158058468,1460.5716,0.212467291,2.16989057,0.224368345,0.988232925,0.00235989054,0.203338509,25.4576153,0.18942997,4486.10339,0.313771264,0.356251669,0.284930763,0.416770404,0.636767353
90654,20776,0.015,0.016348,0,1,10.0000,0.010000,1242,9522,0.130434783,0.00157529931,0.00189035917,0.543765144,0.00168031926,0.279508497,0.00483091787,0.104732439,1,0.00315433681,0.888888889,0.97826087,0.97826087,0.0270186115,0.00147027935,0.00178533921,0.543765144,0.97826087,0.00157529931,0.0270186115,0.00147027935,0,0.355072464,0.890499195,28.3153,0.168008098,986.522,0.217588658,2.44705028,0.224037784,0.988913994,0.00263038691,0.192776235,20.3488,0.203894436,2876.8521,0.329241184,0.377827718,0.275669756,0.443069377,0.740843257
90655,21277.5,0.02,0.0175444,0,1,10.0000,0.010000,2040,15640,0.130434783,0.000895140665,0.00108695652,0.509631499,0.0010230179,0.279508497,0.00294117647,0.104732439,1,0.00304014121,0.882352941,0.97826087,0.97826087,0.0255654996,0.000831202046,0.0010230179,0.509631499,0.97826087,0.000959079284,0.0255654996,0.000831202046,0,0.110294118,0.565196078,41.2194,0.152341163,2012.7293,0.205402959,1.96584529,0.220329265,0.987536697,0.00213210658,0.219310526,29.2419467,0.187626294,6435.70915,0.303419092,0.342272063,0.300540036,0.396541781,0.634866508
90660,76242,0.055,0.0603462,0,1,10.0000,0.010000,1590,12190,0.130434783,0.00123051682,0.00139458573,0.491519554,0.00131255127,0.279508497,0.00377358491,0.104732439,1,0.00289567552,0.882352941,0.97826087,0.97826087,0.0245718047,0.00114848236,0.00131255127,0.491519554,0.97826087,0.00123051682,0.0245718047,0.00114848236,0,0.166666667,0.983018868,34.9464,0.159147159,1405.6679,0.215096513,2.19893974,0.225198158,0.988319465,0.00235028443,0.201502512,24.9012023,0.194973423,4339.19733,0.317152495,0.372149936,0.284420425,0.418644591,0.647910189
90669,12031,0.01,0.00931566,0,1,10.0000,0.010000,1158,8878,0.130434783,0.00157693174,0.00202748367,0.52516311,0.0018022077,0.279508497,0.00518134715,0.104732439,1,0.00321316796,0.888888889,0.97826087,0.97826087,0.0271459519,0.00146429376,0.00191484569,0.52516311,0.97826087,0.00168956972,0.0271459519,0.00146429376,0,0.381692573,0.974956822,27.3122,0.170117274,891.4159,0.21501625,2.5196186,0.224132095,0.989139304,0.00272766857,0.186457604,19.3159,0.204816729,2616.8163,0.327379627,0.378705303,0.273778659,0.447431836,0.688365571
90675,50635.5,0.04,0.0386009,0,1,10.0000,0.010000,1410,10810,0.130434783,0.00138760407,0.00157261795,0.534389585,0.00148011101,0.279508497,0.00425531915,0.104732439,1,0.00307485215,0.882352941,0.97826087,0.97826087,0.0260931229,0.00129509713,0.00148011101,0.534389585,0.97826087,0.00138760407,0.0260931229,0.00129509713,0,0.131205674,0.612056738,30.6359,0.166801106,1185.5366,0.213923615,2.3094743,0.222537496,0.988422311,0.00248473683,0.203179951,21.8289,0.203194612,3537.0087,0.320504431,0.365993204,0.286727469,0.43015617,0.668590299
90682,20636,0.02,0.0159236,0,1,10.0000,0.010000,1488,11408,0.130434783,0.00131486676,0.00149018233,0.494686323,0.00140252454,0.279508497,0.00403225806,0.104732439,1,0.00290893585,0.882352941,0.97826087,0.97826087,0.0246843877,0.00122720898,0.00140252454,0.494686323,0.97826087,0.00131486676,0.0246843877,0.00122720898,0,0.139784946,0.977822581,32.7998,0.163366112,1280.4463,0.216244582,2.26068108,0.22752117,0.988431173,0.00245365754,0.200590744,23.298106,0.196920228,3899.04348,0.315723164,0.360322988,0.28474379,0.42482099,0.681537181
90684,30601,0.02,0.0239409,0,1,10.0000,0.010000,2316,17756,0.130434783,0.000788465871,0.00101374183,0.523992589,0.000901103852,0.279508497,0.00259067358,0.104732439,1,0.00324710787,0.888888889,0.97826087,0.97826087,0.0275668445,0.00073214688,0.000957422843,0.523992589,0.97826087,0.000844784861,0.0275668445,0.00073214688,0,0.106217617,0.980569948,45.688,0.144855202,2408.9602,0.20118576,1.8634172,0.215980592,0.987252895,0.00197156794,0.224791507,32.0853317,0.186174722,7925.17627,0.296621558,0.33623714,0.307409902,0.386158592,0.63563356
90692,17713,0.015,0.0134561,0,1,10.0000,0.010000,1566,12006,0.130434783,0.00124937531,0.00149925037,0.520175662,0.001332667,0.279508497,0.00383141762,0.104732439,1,0.00310398346,0.888888889,0.97826087,0.97826087,0.0267431852,0.00116608362,0.00141595869,0.520175662,0.97826087,0.00124937531,0.0267431852,0.00116608362,0,0.344189017,0.454661558,33.278,0.163427369,1375.4165,0.212608691,2.21438929,0.22300938,0.988167341,0.0023678583,0.208136284,23.6219789,0.201759291,4198.84416,0.319515748,0.358282816,0.291360361,0.421320243,0.674410808
90694,79781.5,0.055,0.0609871,0,1,10.0000,0.010000,1506,11546,0.130434783,0.00121254114,0.00155898147,0.49776589,0.0013857613,0.279508497,0.00398406375,0.104732439,1,0.00312277828,0.888888889,0.97826087,0.97826087,0.0266134928,0.00112593106,0.00147237138,0.49776589,0.97826087,0.00129915122,0.0266134928,0.00112593106,0,0.118857902,0.664674635,33.5812,0.160155817,1296.155,0.213644452,2.25803172,0.224103302,0.988504787,0.00242631788,0.198098176,24.0020718,0.193035464,3918.07896,0.316769789,0.356587216,0.280906237,0.422627689,0.68600752
90695,8812.5,0.01,0.00653034,0,1,10.0000,0.010000,1146,8786,0.130434783,0.00170726155,0.00193489643,0.465138736,0.00182107899,0.279508497,0.00523560209,0.104732439,1,0.00278496112,0.882352941,0.97826087,0.97826087,0.0236318477,0.00159344412,0.00182107899,0.465138736,0.97826087,0.00170726155,0.0236318477,0.00159344412,0,0.284467714,0.943280977,26.5244,0.171888583,882.3295,0.213383999,2.52005143,0.222086369,0.989025799,0.00271981312,0.190567966,19.0153,0.207829471,2557.7798,0.330449888,0.383065333,0.274166967,0.450366812,0.758681737
90719,23630,0.02,0.0182931,0,1,10.0000,0.010000,1668,12788,0.130434783,0.00109477635,0.00132937129,0.534504881,0.00125117297,0.279508497,0.0035971223,0.104732439,1,0.00325852148,0.882352941,0.97826087,0.97826087,0.0271184747,0.00101657804,0.00125117297,0.534504881,0.97826087,0.00117297466,0.0271184747,0.00101657804,0,0.103717026,0.908872902,36.323,0.157615854,1500.7373,0.214539262,2.16046231,0.225606518,0.988215257,0.00232171251,0.203405167,25.6633693,0.192244764,4717.31005,0.313663592,0.356494931,0.287994025,0.414910092,0.661347424
90720,10745.5,0.01,0.00845065,0,1,10.0000,0.010000,1524,11684,0.130434783,0.00128380692,0.0015405683,0.531244924,0.00136939404,0.279508497,0.00393700787,0.104732439,1,0.00309302924,0.888888889,0.97826087,0.97826087,0.0264558597,0.00119821979,0.00145498117,0.531244924,0.97826087,0.00128380692,0.0264558597,0.00119821979,0,0.297900262,0.68175853,33.9907,0.159724819,1329.7812,0.216148511,2.22737515,0.225173949,0.988447276,0.00240691851,0.198470419,24.0227108,0.194564865,4101.78848,0.316019723,0.355478881,0.283704004,0.422079659,0.654010687
90721,16380.5,0.015,0.012813,0,1,10.0000,0.010000,1584,12144,0.130434783,0.00115283267,0.00139986825,0.45700902,0.00131752306,0.279508497,0.00378787879,0.104732439,1,0.00285712347,0.882352941,0.97826087,0.97826087,0.0239246854,0.00107048748,0.00131752306,0.45700902,0.97826087,0.00123517787,0.0239246854,0.00107048748,0,0.489267677,0.925505051,34.9127,0.159864165,1392.0895,0.21711393,2.21352471,0.226536149,0.988355613,0.00236589371,0.200803432,24.7389945,0.193431788,4311.13923,0.311060051,0.362921859,0.285324787,0.420839078,0.664854886
90731,13134,0.01,0.0104086,0,1,10.0000,0.010000,1890,14490,0.130434783,0.000966183575,0.00117322291,0.505919491,0.0011042098,0.279508497,0.00317460317,0.104732439,1,0.00303187743,0.882352941,0.97826087,0.97826087,0.0254760669,0.000897170462,0.0011042098,0.505919491,0.97826087,0.00103519669,0.0254760669,0.000897170462,0,0.0259259259,0.975132275,39.4276,0.153122465,1802.3428,0.209553919,2.03611179,0.222725496,0.987817191,0.00219995081,0.212470461,27.9914927,0.191407377,5701.33275,0.310867469,0.362673288,0.294630469,0.403655326,0.625532874
90734,21471,0.02,0.0163385,0,1,10.0000,0.010000,1500,11500,0.130434783,0.0012173913,0.00156521739,0.499228526,0.00139130435,0.279508497,0.004,0.104732439,1,0.00312901374,0.888888889,0.97826087,0.97826087,0.0266666667,0.00113043478,0.00147826087,0.499228526,0.97826087,0.00130434783,0.0266666667,0.00113043478,0,0.484,0.859333333,33.0888,0.161489059,1299.0522,0.215972026,2.24340212,0.225503815,0.988375443,0.00243495693,0.200863332,23.5212924,0.194820224,3955.37093,0.315603684,0.365559233,0.284490189,0.423427533,0.665418342
90739,28554,0.02,0.0191309,0,1,10.0000,0.010000,1122,8602,0.130434783,0.00162752848,0.00209253662,0.530009294,0.00186003255,0.279508497,0.00534759358,0.104732439,1,0.00347410316,0.888888889,0.97826087,0.97826087,0.029250897,0.00151127645,0.00197628458,0.530009294,0.97826087,0.00174378052,0.029250897,0.00151127645,0,0.122994652,0.96969697,26.3705,0.171136933,855.8621,0.21816877,2.54597515,0.225479326,0.98919348,0.00275435019,0.186804687,18.7784,0.210648205,2481.6982,0.335354284,0.385088245,0.272913877,0.451884135,0.743428989
90740,27702.5,0.02,0.0206107,0,1,10.0000,0.010000,1776,13616,0.130434783,0.00102820212,0.00124853114,0.528652968,0.00117508813,0.279508497,0.00337837838,0.104732439,1,0.00312761398,0.882352941,0.97826087,0.97826087,0.0262809949,0.000954759107,0.00117508813,0.528652968,0.97826087,0.00110164512,0.0262809949,0.000954759107,0,0.326576577,0.788288288,38.39,0.153835865,1641.8778,0.213589434,2.10365072,0.225468487,0.988140605,0.00227085854,0.204714283,27.2822635,0.189821727,5173.47669,0.308911732,0.350547518,0.287658449,0.408312125,0.634130045
90750,17688.5,0.015,0.0131678,0,1,10.0000,0.010000,1080,8280,0.130434783,0.0018115942,0.00217391304,0.54616416,0.00193236715,0.279508497,0.00555555556,0.104732439,1,0.00317344667,0.888888889,0.97826087,0.97826087,0.0272165527,0.00169082126,0.0020531401,0.54616416,0.97826087,0.0018115942,0.0272165527,0.00169082126,0,0.153703704,0.542592593,24.6364,0.179110356,815.9035,0.215399457,2.57035194,0.223852118,0.989003125,0.00280716893,0.193512558,17.5489,0.212009679,2308.1008,0.331274937,0.382736924,0.278567039,0.456159444,0.722340768
90757,23131,0.02,0.0174641,0,1,10.0000,0.010000,1170,8970,0.130434783,0.0016722408,0.00200668896,0.489374308,0.00178372352,0.279508497,0.00512820513,0.104732439,1,0.00294344902,0.888888889,0.97826087,0.97826087,0.0252621582,0.00156075808,0.00189520624,0.489374308,0.97826087,0.0016722408,0.0252621582,0.00156075808,0,0.128205128,0.968376068,26.5414,0.174366835,908.3756,0.215079662,2.49877754,0.223475946,0.988896545,0.00271662507,0.194362139,18.9339,0.210199102,2632.1166,0.330354098,0.37989232,0.278697324,0.446478547,0.694985741
90763,15504,0.01,0.0119341,0,1,10.0000,0.010000,1536,11776,0.130434783,0.0011888587,0.00152853261,0.492637516,0.00135869565,0.279508497,0.00390625,0.104732439,1,0.00303821327,0.888888889,0.97826087,0.97826087,0.0256850583,0.00110394022,0.00144361413,0.492637516,0.97826087,0.00127377717,0.0256850583,0.00110394022,0,0.244140625,0.92578125,33.8505,0.161675077,1338.9488,0.215228379,2.23183699,0.225508522,0.98840641,0.00239726194,0.200653673,24.0462769,0.198982568,4110.0704,0.319520428,0.367823862,0.284601178,0.420627951,0.658314921
90771,3741,0,0.00307471,0,1,10.0000,0.010000,738,5658,0.130434783,0.00265111347,0.00300459526,0.433325321,0.00282785437,0.279508497,0.0081300813,0.104732439,1,0.00265064559,0.882352941,0.97826087,0.97826087,0.0224915923,0.00247437257,0.00282785437,0.433325321,0.97826087,0.00265111347,0.0224915923,0.00247437257,0,0.235772358,0.971544715,19.0034,0.182955667,474.6238,0.214853368,3.00662834,0.221015454,0.990315096,0.0032570365,0.16901145,13.6873,0.219818711,1257.6431,0.355557612,0.409594606,0.255508835,0.496731933,0.795565481
90783,42018.5,0.03,0.0333358,0,1,10.0000,0.010000,1530,11730,0.130434783,0.00127877238,0.00153452685,0.508503758,0.00136402387,0.279508497,0.00392156863,0.104732439,1,0.003062272,0.888888889,0.97826087,0.97826087,0.0264039345,0.00119352089,0.00144927536,0.508503758,0.97826087,0.00127877238,0.0264039345,0.00119352089,0,0.362745098,0.737908497,32.6231,0.164346275,1337.8691,0.212638488,2.22142783,0.224439509,0.988167547,0.00240947698,0.207651941,23.3386294,0.256109183,4037.7669,0.314697512,0.364976259,0.289330543,0.422148976,0.675900227
90785,18720,0.02,0.0144562,0,1,10.0000,0.010000,2136,16376,0.130434783,0.000915974597,0.00109916952,0.506069698,0.00097703957,0.279508497,0.00280898876,0.104732439,1,0.00306301888,0.888888889,0.97826087,0.97826087,0.0264409927,0.000854909624,0.00103810454,0.506069698,0.97826087,0.000915974597,0.0264409927,0.000854909624,0,0.297284644,0.871254682,43.0994,0.149394407,2145.6704,0.205681585,1.93121706,0.221325871,0.987494095,0.00207934243,0.219529214,30.3371222,0.187329481,6919.50659,0.300954114,0.33781777,0.302965141,0.3930326,0.624123281
90787,23028,0.02,0.0174559,0,1,10.0000,0.010000,1752,13432,0.130434783,0.00104228708,0.00126563431,0.499052166,0.00119118523,0.279508497,0.00342465753,0.104732439,1,0.00301179816,0.882352941,0.97826087,0.97826087,0.0252837775,0.000967837999,0.00119118523,0.499052166,0.97826087,0.00111673615,0.0252837775,0.000967837999,0,0.125570776,0.624429224,38.0236,0.156839601,1614.5029,0.213826602,2.11131758,0.227731268,0.988141171,0.00231331249,0.204312945,26.8359194,0.191155369,5110.29185,0.307717908,0.355147843,0.289083938,0.410625837,0.699273587
90810,67141.5,0.045,0.0517476,0,1,10.0000,0.010000,2550,19550,0.130434783,0.000716112532,0.000920716113,0.514270223,0.000818414322,0.279508497,0.00235294118,0.104732439,1,0.00308788475,0.888888889,0.97826087,0.97826087,0.0262715831,0.000664961637,0.000869565217,0.514270223,0.97826087,0.000767263427,0.0262715831,0.000664961637,0,0.10745098,0.344705882,48.9647676,0.624841212,2761.69822,0.194873298,1.78658665,0.214006969,0.986997023,0.00185941449,0.231536214,33.757013,0.184795524,9323.15093,0.28756146,0.322458483,0.316227264,0.378526784,0.597311433
