INSTANCE_ID,MEDIAN_MEASURED_RUNLENGTH,MEDIAN_MEASURED_RUNTIME,MEDIAN_COMPUTED_RUNTIME,capped,Solution,NOISE,RANDOM_WALK_PROB,nvars,nclauses,vars_clauses_ratio,VCG_VAR_min,VCG_VAR_max,VCG_VAR_entropy,VCG_CLAUSE_mean,VCG_CLAUSE_coeff_variation,VCG_CLAUSE_max,VCG_CLAUSE_entropy,POSNEG_RATIO_CLAUSE_mean,POSNEG_RATIO_VAR_stdev,POSNEG_RATIO_VAR_max,BINARY_PLUS,TRINARY_PLUS,HORNY_VAR_coeff_variation,HORNY_VAR_min,HORNY_VAR_max,HORNY_VAR_entropy,horn_clauses_fraction,VG_mean,VG_coeff_variation,VG_min,vars_reduced_depth_4,vars_reduced_depth_16,vars_reduced_depth_64,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_BestStep_Mean,saps_BestStep_CoeffVariance,saps_AvgImproveToBest_Mean,saps_AvgImproveToBest_CoeffVariance,saps_FirstLMRatio_Mean,saps_FirstLMRatio_CoeffVariance,saps_BestCV_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_BestStep_Mean,gsat_BestStep_CoeffVariance,gsat_AvgImproveToBest_CoeffVariance,gsat_BestCV_Mean,lobjois_mean_depth_over_vars,lobjois_log_num_nodes_over_vars
5150883,112862,0.09,0.087927,0,1,60.0000,0.010000,450,1912,0.235355649,0.00209205021,0.0125523013,2.60102069,0.00666666667,0,0.00666666667,0,0.508019526,0.186238985,1,0,1,0.382476417,0.000523012552,0.00679916318,2.24786836,0.479079498,0.0129800093,0.259268412,0.00366108787,0,0.00222222222,0.224444444,14.884,0.31819326,256.4829,0.225328088,0.91324531,0.207916007,0.84984561,0.037905567,0.33813996,12.3719,0.284763968,728.0509,0.350517936,0.379531899,0.376975489,0.324869111,0.591394524
5150891,8.1143e+08,497.435,567.799,0,1,10.0000,0.010000,450,1912,0.235355649,0.00261506276,0.0120292887,2.5817763,0.00666666667,0,0.00666666667,0,0.5013947,0.182042558,0.8,0,1,0.382042728,0,0.00679916318,2.22396562,0.474895397,0.0129916318,0.253722429,0.00470711297,0,0.00444444444,0.255555556,14.3008,0.309297205,251.0713,0.227491813,0.936350657,0.209678775,0.856596886,0.0374998941,0.337688313,12.0146,0.271707162,715.2766,0.348648884,0.372871798,0.375777886,0.327424963,0.572992497
5150891,1.32367e+07,8.555,8.06153,0,1,20.0000,0.010000,450,1912,0.235355649,0.00261506276,0.0120292887,2.5817763,0.00666666667,0,0.00666666667,0,0.5013947,0.182042558,0.8,0,1,0.382042728,0,0.00679916318,2.22396562,0.474895397,0.0129916318,0.253722429,0.00470711297,0,0.00444444444,0.255555556,14.3008,0.309297205,251.0713,0.227491813,0.936350657,0.209678775,0.856596886,0.0374998941,0.337688313,12.0146,0.271707162,715.2766,0.348648884,0.372871798,0.375777886,0.327424963,0.572992497
5150891,2.51974e+06,1.64,1.63438,0,1,30.0000,0.010000,450,1912,0.235355649,0.00261506276,0.0120292887,2.5817763,0.00666666667,0,0.00666666667,0,0.5013947,0.182042558,0.8,0,1,0.382042728,0,0.00679916318,2.22396562,0.474895397,0.0129916318,0.253722429,0.00470711297,0,0.00444444444,0.255555556,14.3008,0.309297205,251.0713,0.227491813,0.936350657,0.209678775,0.856596886,0.0374998941,0.337688313,12.0146,0.271707162,715.2766,0.348648884,0.372871798,0.375777886,0.327424963,0.572992497
5150891,372890,0.265,0.253525,0,1,40.0000,0.010000,450,1912,0.235355649,0.00261506276,0.0120292887,2.5817763,0.00666666667,0,0.00666666667,0,0.5013947,0.182042558,0.8,0,1,0.382042728,0,0.00679916318,2.22396562,0.474895397,0.0129916318,0.253722429,0.00470711297,0,0.00444444444,0.255555556,14.3008,0.309297205,251.0713,0.227491813,0.936350657,0.209678775,0.856596886,0.0374998941,0.337688313,12.0146,0.271707162,715.2766,0.348648884,0.372871798,0.375777886,0.327424963,0.572992497
5150891,60759.5,0.045,0.0447396,0,1,50.0000,0.010000,450,1912,0.235355649,0.00261506276,0.0120292887,2.5817763,0.00666666667,0,0.00666666667,0,0.5013947,0.182042558,0.8,0,1,0.382042728,0,0.00679916318,2.22396562,0.474895397,0.0129916318,0.253722429,0.00470711297,0,0.00444444444,0.255555556,14.3008,0.309297205,251.0713,0.227491813,0.936350657,0.209678775,0.856596886,0.0374998941,0.337688313,12.0146,0.271707162,715.2766,0.348648884,0.372871798,0.375777886,0.327424963,0.572992497
5150891,61661,0.05,0.0496541,0,1,60.0000,0.010000,450,1912,0.235355649,0.00261506276,0.0120292887,2.5817763,0.00666666667,0,0.00666666667,0,0.5013947,0.182042558,0.8,0,1,0.382042728,0,0.00679916318,2.22396562,0.474895397,0.0129916318,0.253722429,0.00470711297,0,0.00444444444,0.255555556,14.3008,0.309297205,251.0713,0.227491813,0.936350657,0.209678775,0.856596886,0.0374998941,0.337688313,12.0146,0.271707162,715.2766,0.348648884,0.372871798,0.375777886,0.327424963,0.572992497
5149273,5.97049e+06,116.96,116.92,0,1,10.0000,0.010000,85,7539,0.0112747049,0.073484547,0.0911261441,3.84904011,0.0823529412,1.68515995e-16,0.0823529412,0,0.317037121,0.0270066009,0.112852665,0,0,0.165051601,0.00331608967,0.00729539727,3.06748489,0.0616792678,0.0111420613,0,0.0111420613,0,0,0.270588235,10.0343,0.25137892,26.6208,0.300327126,1.97604189,0.29077441,0.878924569,0.0913625615,0.206905565,9.7767,0.255608961,34.1696,0.509473896,0.412234199,0.213213199,0.667490588,0.75513893
5149273,3.85086e+06,75.105,76.338,0,1,20.0000,0.010000,85,7539,0.0112747049,0.073484547,0.0911261441,3.84904011,0.0823529412,1.68515995e-16,0.0823529412,0,0.317037121,0.0270066009,0.112852665,0,0,0.165051601,0.00331608967,0.00729539727,3.06748489,0.0616792678,0.0111420613,0,0.0111420613,0,0,0.270588235,10.0343,0.25137892,26.6208,0.300327126,1.97604189,0.29077441,0.878924569,0.0913625615,0.206905565,9.7767,0.255608961,34.1696,0.509473896,0.412234199,0.213213199,0.667490588,0.75513893
5149273,6.25039e+06,121.66,121.468,0,1,30.0000,0.010000,85,7539,0.0112747049,0.073484547,0.0911261441,3.84904011,0.0823529412,1.68515995e-16,0.0823529412,0,0.317037121,0.0270066009,0.112852665,0,0,0.165051601,0.00331608967,0.00729539727,3.06748489,0.0616792678,0.0111420613,0,0.0111420613,0,0,0.270588235,10.0343,0.25137892,26.6208,0.300327126,1.97604189,0.29077441,0.878924569,0.0913625615,0.206905565,9.7767,0.255608961,34.1696,0.509473896,0.412234199,0.213213199,0.667490588,0.75513893
5149273,6.39456e+06,124.645,122.691,0,1,40.0000,0.010000,85,7539,0.0112747049,0.073484547,0.0911261441,3.84904011,0.0823529412,1.68515995e-16,0.0823529412,0,0.317037121,0.0270066009,0.112852665,0,0,0.165051601,0.00331608967,0.00729539727,3.06748489,0.0616792678,0.0111420613,0,0.0111420613,0,0,0.270588235,10.0343,0.25137892,26.6208,0.300327126,1.97604189,0.29077441,0.878924569,0.0913625615,0.206905565,9.7767,0.255608961,34.1696,0.509473896,0.412234199,0.213213199,0.667490588,0.75513893
5149273,8.7649e+06,172.18,173.748,0,1,50.0000,0.010000,85,7539,0.0112747049,0.073484547,0.0911261441,3.84904011,0.0823529412,1.68515995e-16,0.0823529412,0,0.317037121,0.0270066009,0.112852665,0,0,0.165051601,0.00331608967,0.00729539727,3.06748489,0.0616792678,0.0111420613,0,0.0111420613,0,0,0.270588235,10.0343,0.25137892,26.6208,0.300327126,1.97604189,0.29077441,0.878924569,0.0913625615,0.206905565,9.7767,0.255608961,34.1696,0.509473896,0.412234199,0.213213199,0.667490588,0.75513893
5149273,6.06148e+06,118.02,118.312,0,1,60.0000,0.010000,85,7539,0.0112747049,0.073484547,0.0911261441,3.84904011,0.0823529412,1.68515995e-16,0.0823529412,0,0.317037121,0.0270066009,0.112852665,0,0,0.165051601,0.00331608967,0.00729539727,3.06748489,0.0616792678,0.0111420613,0,0.0111420613,0,0,0.270588235,10.0343,0.25137892,26.6208,0.300327126,1.97604189,0.29077441,0.878924569,0.0913625615,0.206905565,9.7767,0.255608961,34.1696,0.509473896,0.412234199,0.213213199,0.667490588,0.75513893
5150773,3.40522e+07,22.385,22.3472,0,1,10.0000,0.010000,900,3600,0.25,0.000833333333,0.00611111111,2.64346983,0.00333333333,0,0.00333333333,0,0.495,0.19435434,1,0,1,0.400523204,0,0.00388888889,2.27831962,0.500833333,0.0065882716,0.28723584,0.00166666667,0,0,0.0577777778,21.5454,0.308045707,573.0925,0.228656608,0.784622717,0.219052878,0.849523531,0.026798342,0.368768894,18.1611,0.244550001,2044.9541,0.318709593,0.34317973,0.403621023,0.309134889,0.511278566
5150773,1.23418e+06,0.83,0.823111,0,1,20.0000,0.010000,900,3600,0.25,0.000833333333,0.00611111111,2.64346983,0.00333333333,0,0.00333333333,0,0.495,0.19435434,1,0,1,0.400523204,0,0.00388888889,2.27831962,0.500833333,0.0065882716,0.28723584,0.00166666667,0,0,0.0577777778,21.5454,0.308045707,573.0925,0.228656608,0.784622717,0.219052878,0.849523531,0.026798342,0.368768894,18.1611,0.244550001,2044.9541,0.318709593,0.34317973,0.403621023,0.309134889,0.511278566
5150773,168434,0.125,0.113456,0,1,30.0000,0.010000,900,3600,0.25,0.000833333333,0.00611111111,2.64346983,0.00333333333,0,0.00333333333,0,0.495,0.19435434,1,0,1,0.400523204,0,0.00388888889,2.27831962,0.500833333,0.0065882716,0.28723584,0.00166666667,0,0,0.0577777778,21.5454,0.308045707,573.0925,0.228656608,0.784622717,0.219052878,0.849523531,0.026798342,0.368768894,18.1611,0.244550001,2044.9541,0.318709593,0.34317973,0.403621023,0.309134889,0.511278566
5150773,55368,0.045,0.0391758,0,1,40.0000,0.010000,900,3600,0.25,0.000833333333,0.00611111111,2.64346983,0.00333333333,0,0.00333333333,0,0.495,0.19435434,1,0,1,0.400523204,0,0.00388888889,2.27831962,0.500833333,0.0065882716,0.28723584,0.00166666667,0,0,0.0577777778,21.5454,0.308045707,573.0925,0.228656608,0.784622717,0.219052878,0.849523531,0.026798342,0.368768894,18.1611,0.244550001,2044.9541,0.318709593,0.34317973,0.403621023,0.309134889,0.511278566
5150773,37297,0.03,0.0283455,0,1,50.0000,0.010000,900,3600,0.25,0.000833333333,0.00611111111,2.64346983,0.00333333333,0,0.00333333333,0,0.495,0.19435434,1,0,1,0.400523204,0,0.00388888889,2.27831962,0.500833333,0.0065882716,0.28723584,0.00166666667,0,0,0.0577777778,21.5454,0.308045707,573.0925,0.228656608,0.784622717,0.219052878,0.849523531,0.026798342,0.368768894,18.1611,0.244550001,2044.9541,0.318709593,0.34317973,0.403621023,0.309134889,0.511278566
5150773,20261,0.015,0.0159982,0,1,60.0000,0.010000,900,3600,0.25,0.000833333333,0.00611111111,2.64346983,0.00333333333,0,0.00333333333,0,0.495,0.19435434,1,0,1,0.400523204,0,0.00388888889,2.27831962,0.500833333,0.0065882716,0.28723584,0.00166666667,0,0,0.0577777778,21.5454,0.308045707,573.0925,0.228656608,0.784622717,0.219052878,0.849523531,0.026798342,0.368768894,18.1611,0.244550001,2044.9541,0.318709593,0.34317973,0.403621023,0.309134889,0.511278566
5150783,3.76471e+06,2.21,2.32939,0,1,10.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0152941176,2.63377489,0.0075,0,0.0075,0,0.493333333,0.173191058,0.833333333,0,1,0.3890743,0,0.00823529412,2.25324224,0.475882353,0.0145676471,0.27082855,0.00588235294,0,0.03,0.3275,12.2086,0.358941168,222.7088,0.225729463,0.940327243,0.209143728,0.85340787,0.0391668119,0.352913814,10.4329,0.311051908,610.279,0.360003301,0.388224192,0.384925554,0.33246575,0.572778842
5150783,980140,0.635,0.663503,0,1,20.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0152941176,2.63377489,0.0075,0,0.0075,0,0.493333333,0.173191058,0.833333333,0,1,0.3890743,0,0.00823529412,2.25324224,0.475882353,0.0145676471,0.27082855,0.00588235294,0,0.03,0.3275,12.2086,0.358941168,222.7088,0.225729463,0.940327243,0.209143728,0.85340787,0.0391668119,0.352913814,10.4329,0.311051908,610.279,0.360003301,0.388224192,0.384925554,0.33246575,0.572778842
5150783,224732,0.14,0.143324,0,1,30.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0152941176,2.63377489,0.0075,0,0.0075,0,0.493333333,0.173191058,0.833333333,0,1,0.3890743,0,0.00823529412,2.25324224,0.475882353,0.0145676471,0.27082855,0.00588235294,0,0.03,0.3275,12.2086,0.358941168,222.7088,0.225729463,0.940327243,0.209143728,0.85340787,0.0391668119,0.352913814,10.4329,0.311051908,610.279,0.360003301,0.388224192,0.384925554,0.33246575,0.572778842
5150783,22087,0.02,0.014686,0,1,40.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0152941176,2.63377489,0.0075,0,0.0075,0,0.493333333,0.173191058,0.833333333,0,1,0.3890743,0,0.00823529412,2.25324224,0.475882353,0.0145676471,0.27082855,0.00588235294,0,0.03,0.3275,12.2086,0.358941168,222.7088,0.225729463,0.940327243,0.209143728,0.85340787,0.0391668119,0.352913814,10.4329,0.311051908,610.279,0.360003301,0.388224192,0.384925554,0.33246575,0.572778842
5150783,9222,0.01,0.00659982,0,1,50.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0152941176,2.63377489,0.0075,0,0.0075,0,0.493333333,0.173191058,0.833333333,0,1,0.3890743,0,0.00823529412,2.25324224,0.475882353,0.0145676471,0.27082855,0.00588235294,0,0.03,0.3275,12.2086,0.358941168,222.7088,0.225729463,0.940327243,0.209143728,0.85340787,0.0391668119,0.352913814,10.4329,0.311051908,610.279,0.360003301,0.388224192,0.384925554,0.33246575,0.572778842
5150783,5913,0.005,0.00411909,0,1,60.0000,0.010000,400,1700,0.235294118,0.00294117647,0.0152941176,2.63377489,0.0075,0,0.0075,0,0.493333333,0.173191058,0.833333333,0,1,0.3890743,0,0.00823529412,2.25324224,0.475882353,0.0145676471,0.27082855,0.00588235294,0,0.03,0.3275,12.2086,0.358941168,222.7088,0.225729463,0.940327243,0.209143728,0.85340787,0.0391668119,0.352913814,10.4329,0.311051908,610.279,0.360003301,0.388224192,0.384925554,0.33246575,0.572778842
5150499,221116,0.13,0.13564,0,1,10.0000,0.010000,500,2000,0.25,0.0015,0.0125,2.60734059,0.006,0,0.006,0,0.497,0.189523244,1,0,1,0.398844022,0,0.0085,2.28601192,0.5145,0.011738,0.276023372,0.003,0,0.02,0.226,11.6993,0.398379097,285.389,0.227598111,0.873943953,0.215353651,0.850802856,0.0355601793,0.384980398,10.2321,0.316207972,829.4614,0.340049746,0.369634132,0.409226228,0.334358,0.602281432
5150499,39118.5,0.03,0.0246527,0,1,20.0000,0.010000,500,2000,0.25,0.0015,0.0125,2.60734059,0.006,0,0.006,0,0.497,0.189523244,1,0,1,0.398844022,0,0.0085,2.28601192,0.5145,0.011738,0.276023372,0.003,0,0.02,0.226,11.6993,0.398379097,285.389,0.227598111,0.873943953,0.215353651,0.850802856,0.0355601793,0.384980398,10.2321,0.316207972,829.4614,0.340049746,0.369634132,0.409226228,0.334358,0.602281432
5150499,47306.5,0.035,0.0291904,0,1,30.0000,0.010000,500,2000,0.25,0.0015,0.0125,2.60734059,0.006,0,0.006,0,0.497,0.189523244,1,0,1,0.398844022,0,0.0085,2.28601192,0.5145,0.011738,0.276023372,0.003,0,0.02,0.226,11.6993,0.398379097,285.389,0.227598111,0.873943953,0.215353651,0.850802856,0.0355601793,0.384980398,10.2321,0.316207972,829.4614,0.340049746,0.369634132,0.409226228,0.334358,0.602281432
5150499,14516,0.005,0.00990114,0,1,40.0000,0.010000,500,2000,0.25,0.0015,0.0125,2.60734059,0.006,0,0.006,0,0.497,0.189523244,1,0,1,0.398844022,0,0.0085,2.28601192,0.5145,0.011738,0.276023372,0.003,0,0.02,0.226,11.6993,0.398379097,285.389,0.227598111,0.873943953,0.215353651,0.850802856,0.0355601793,0.384980398,10.2321,0.316207972,829.4614,0.340049746,0.369634132,0.409226228,0.334358,0.602281432
5150499,3610,0,0.00270345,0,1,50.0000,0.010000,500,2000,0.25,0.0015,0.0125,2.60734059,0.006,0,0.006,0,0.497,0.189523244,1,0,1,0.398844022,0,0.0085,2.28601192,0.5145,0.011738,0.276023372,0.003,0,0.02,0.226,11.6993,0.398379097,285.389,0.227598111,0.873943953,0.215353651,0.850802856,0.0355601793,0.384980398,10.2321,0.316207972,829.4614,0.340049746,0.369634132,0.409226228,0.334358,0.602281432
5150499,4008.5,0,0.00312471,0,1,60.0000,0.010000,500,2000,0.25,0.0015,0.0125,2.60734059,0.006,0,0.006,0,0.497,0.189523244,1,0,1,0.398844022,0,0.0085,2.28601192,0.5145,0.011738,0.276023372,0.003,0,0.02,0.226,11.6993,0.398379097,285.389,0.227598111,0.873943953,0.215353651,0.850802856,0.0355601793,0.384980398,10.2321,0.316207972,829.4614,0.340049746,0.369634132,0.409226228,0.334358,0.602281432
5150478,176015,0.115,0.0991907,0,1,10.0000,0.010000,500,2000,0.25,0.002,0.0105,2.5744845,0.006,0,0.006,0,0.491666667,0.18977036,1,0,1,0.408090758,0,0.007,2.26917544,0.487,0.011732,0.264704003,0.004,0,0.006,0.362,11.3507,0.413740542,285.0121,0.232078154,0.879024831,0.218462845,0.854611798,0.0347639329,0.386620383,10.1176,0.322874655,827.6756,0.340429414,0.36897831,0.40774468,0.335654067,0.618266078
5150478,23506.5,0.015,0.0152254,0,1,20.0000,0.010000,500,2000,0.25,0.002,0.0105,2.5744845,0.006,0,0.006,0,0.491666667,0.18977036,1,0,1,0.408090758,0,0.007,2.26917544,0.487,0.011732,0.264704003,0.004,0,0.006,0.362,11.3507,0.413740542,285.0121,0.232078154,0.879024831,0.218462845,0.854611798,0.0347639329,0.386620383,10.1176,0.322874655,827.6756,0.340429414,0.36897831,0.40774468,0.335654067,0.618266078
5150478,8371.5,0.01,0.00537776,0,1,30.0000,0.010000,500,2000,0.25,0.002,0.0105,2.5744845,0.006,0,0.006,0,0.491666667,0.18977036,1,0,1,0.408090758,0,0.007,2.26917544,0.487,0.011732,0.264704003,0.004,0,0.006,0.362,11.3507,0.413740542,285.0121,0.232078154,0.879024831,0.218462845,0.854611798,0.0347639329,0.386620383,10.1176,0.322874655,827.6756,0.340429414,0.36897831,0.40774468,0.335654067,0.618266078
5150478,8500,0.005,0.00596177,0,1,40.0000,0.010000,500,2000,0.25,0.002,0.0105,2.5744845,0.006,0,0.006,0,0.491666667,0.18977036,1,0,1,0.408090758,0,0.007,2.26917544,0.487,0.011732,0.264704003,0.004,0,0.006,0.362,11.3507,0.413740542,285.0121,0.232078154,0.879024831,0.218462845,0.854611798,0.0347639329,0.386620383,10.1176,0.322874655,827.6756,0.340429414,0.36897831,0.40774468,0.335654067,0.618266078
5150478,3885,0,0.00298243,0,1,50.0000,0.010000,500,2000,0.25,0.002,0.0105,2.5744845,0.006,0,0.006,0,0.491666667,0.18977036,1,0,1,0.408090758,0,0.007,2.26917544,0.487,0.011732,0.264704003,0.004,0,0.006,0.362,11.3507,0.413740542,285.0121,0.232078154,0.879024831,0.218462845,0.854611798,0.0347639329,0.386620383,10.1176,0.322874655,827.6756,0.340429414,0.36897831,0.40774468,0.335654067,0.618266078
5150478,1689.5,0,0.00131434,0,1,60.0000,0.010000,500,2000,0.25,0.002,0.0105,2.5744845,0.006,0,0.006,0,0.491666667,0.18977036,1,0,1,0.408090758,0,0.007,2.26917544,0.487,0.011732,0.264704003,0.004,0,0.006,0.362,11.3507,0.413740542,285.0121,0.232078154,0.879024831,0.218462845,0.854611798,0.0347639329,0.386620383,10.1176,0.322874655,827.6756,0.340429414,0.36897831,0.40774468,0.335654067,0.618266078
5149220,4.99997e+07,361.745,373.032,0,1,10.0000,0.010000,123,5448,0.0225770925,0.0405653451,0.0569016153,3.80710987,0.0487804878,0,0.0487804878,0,0.313815467,0.045349999,0.2,0,0,0.200068063,0.00238619677,0.0078928047,2.94207781,0.097650514,0.0223935389,0,0.0223935389,0,0,0.317073171,12.2553,0.239637738,45.908,0.27627537,1.68864153,0.259545546,0.870894338,0.0752171987,0.221819102,11.8433,0.245811422,65.4669,0.478704797,0.418890736,0.228190472,0.603507317,0.727143387
5149220,1.15466e+06,8.39,8.56868,0,1,20.0000,0.010000,123,5448,0.0225770925,0.0405653451,0.0569016153,3.80710987,0.0487804878,0,0.0487804878,0,0.313815467,0.045349999,0.2,0,0,0.200068063,0.00238619677,0.0078928047,2.94207781,0.097650514,0.0223935389,0,0.0223935389,0,0,0.317073171,12.2553,0.239637738,45.908,0.27627537,1.68864153,0.259545546,0.870894338,0.0752171987,0.221819102,11.8433,0.245811422,65.4669,0.478704797,0.418890736,0.228190472,0.603507317,0.727143387
5149220,2.89111e+06,21.44,21.7936,0,1,30.0000,0.010000,123,5448,0.0225770925,0.0405653451,0.0569016153,3.80710987,0.0487804878,0,0.0487804878,0,0.313815467,0.045349999,0.2,0,0,0.200068063,0.00238619677,0.0078928047,2.94207781,0.097650514,0.0223935389,0,0.0223935389,0,0,0.317073171,12.2553,0.239637738,45.908,0.27627537,1.68864153,0.259545546,0.870894338,0.0752171987,0.221819102,11.8433,0.245811422,65.4669,0.478704797,0.418890736,0.228190472,0.603507317,0.727143387
5149220,2.19722e+06,16.325,16.3248,0,1,40.0000,0.010000,123,5448,0.0225770925,0.0405653451,0.0569016153,3.80710987,0.0487804878,0,0.0487804878,0,0.313815467,0.045349999,0.2,0,0,0.200068063,0.00238619677,0.0078928047,2.94207781,0.097650514,0.0223935389,0,0.0223935389,0,0,0.317073171,12.2553,0.239637738,45.908,0.27627537,1.68864153,0.259545546,0.870894338,0.0752171987,0.221819102,11.8433,0.245811422,65.4669,0.478704797,0.418890736,0.228190472,0.603507317,0.727143387
5149220,4.66515e+06,34.83,35.0584,0,1,50.0000,0.010000,123,5448,0.0225770925,0.0405653451,0.0569016153,3.80710987,0.0487804878,0,0.0487804878,0,0.313815467,0.045349999,0.2,0,0,0.200068063,0.00238619677,0.0078928047,2.94207781,0.097650514,0.0223935389,0,0.0223935389,0,0,0.317073171,12.2553,0.239637738,45.908,0.27627537,1.68864153,0.259545546,0.870894338,0.0752171987,0.221819102,11.8433,0.245811422,65.4669,0.478704797,0.418890736,0.228190472,0.603507317,0.727143387
5149220,5.79979e+06,43.2,43.9505,0,1,60.0000,0.010000,123,5448,0.0225770925,0.0405653451,0.0569016153,3.80710987,0.0487804878,0,0.0487804878,0,0.313815467,0.045349999,0.2,0,0,0.200068063,0.00238619677,0.0078928047,2.94207781,0.097650514,0.0223935389,0,0.0223935389,0,0,0.317073171,12.2553,0.239637738,45.908,0.27627537,1.68864153,0.259545546,0.870894338,0.0752171987,0.221819102,11.8433,0.245811422,65.4669,0.478704797,0.418890736,0.228190472,0.603507317,0.727143387
5149070,1.7099e+07,900.01,903.799,0,1,10.0000,0.010000,80,14400,0.00555555556,0.0930555556,0.108055556,4.09822716,0.1,1.38777878e-16,0.1,0,0.273211806,0.0180460405,0.0774598744,0,0,0.156215573,0.00215277778,0.00451388889,3.1063538,0.0310416667,0.00548611111,0,0.00548611111,0,0,0.125,10.4651,0.239153009,23.721,0.326481983,2.10649467,0.314527527,0.877647855,0.0956835841,0.197103864,10.5684,0.236068232,28.2806,0.521964356,0.412598431,0.192183316,0.701780833,0.77466026
5149070,1.65634e+07,872.385,879.487,0,1,20.0000,0.010000,80,14400,0.00555555556,0.0930555556,0.108055556,4.09822716,0.1,1.38777878e-16,0.1,0,0.273211806,0.0180460405,0.0774598744,0,0,0.156215573,0.00215277778,0.00451388889,3.1063538,0.0310416667,0.00548611111,0,0.00548611111,0,0,0.125,10.4651,0.239153009,23.721,0.326481983,2.10649467,0.314527527,0.877647855,0.0956835841,0.197103864,10.5684,0.236068232,28.2806,0.521964356,0.412598431,0.192183316,0.701780833,0.77466026
5149070,1.30711e+07,688.585,689.984,0,1,30.0000,0.010000,80,14400,0.00555555556,0.0930555556,0.108055556,4.09822716,0.1,1.38777878e-16,0.1,0,0.273211806,0.0180460405,0.0774598744,0,0,0.156215573,0.00215277778,0.00451388889,3.1063538,0.0310416667,0.00548611111,0,0.00548611111,0,0,0.125,10.4651,0.239153009,23.721,0.326481983,2.10649467,0.314527527,0.877647855,0.0956835841,0.197103864,10.5684,0.236068232,28.2806,0.521964356,0.412598431,0.192183316,0.701780833,0.77466026
5149070,1.57298e+07,827.15,836.069,0,1,40.0000,0.010000,80,14400,0.00555555556,0.0930555556,0.108055556,4.09822716,0.1,1.38777878e-16,0.1,0,0.273211806,0.0180460405,0.0774598744,0,0,0.156215573,0.00215277778,0.00451388889,3.1063538,0.0310416667,0.00548611111,0,0.00548611111,0,0,0.125,10.4651,0.239153009,23.721,0.326481983,2.10649467,0.314527527,0.877647855,0.0956835841,0.197103864,10.5684,0.236068232,28.2806,0.521964356,0.412598431,0.192183316,0.701780833,0.77466026
